Time/ms	Current/mA	Voltage/V
1383942978419	-331.0	3.928
1383942978524	-331.0	3.928
1383942978631	-331.0	3.928
1383942978736	-331.0	3.928
1383942978842	-331.0	3.928
1383942978949	-299.0	3.947
1383942979057	-299.0	3.947
1383942979162	-299.0	3.947
1383942979268	-299.0	3.947
1383942979374	-299.0	3.947
1383942979480	-299.0	3.947
1383942979585	-299.0	3.947
1383942979693	-299.0	3.947
1383942979809	-299.0	3.947
1383942979915	-299.0	3.947
1383942980020	-302.0	3.946
1383942980125	-302.0	3.946
1383942980232	-302.0	3.946
1383942980337	-302.0	3.946
1383942980442	-302.0	3.946
1383942980551	-302.0	3.946
1383942980656	-302.0	3.946
1383942980762	-302.0	3.946
1383942980867	-302.0	3.946
1383942980974	-297.0	3.949
1383942981080	-297.0	3.949
1383942981185	-297.0	3.949
1383942981293	-297.0	3.949
1383942981398	-297.0	3.949
1383942981504	-297.0	3.949
1383942981611	-297.0	3.949
1383942981716	-297.0	3.949
1383942981822	-297.0	3.949
1383942981927	-300.0	3.946
1383942982045	-300.0	3.946
1383942982151	-300.0	3.946
1383942982296	-300.0	3.946
1383942982401	-300.0	3.946
1383942982507	-300.0	3.946
1383942982614	-300.0	3.946
1383942982719	-300.0	3.946
1383942982833	-300.0	3.946
1383942982938	-300.0	3.947
1383942983043	-300.0	3.947
1383942983148	-300.0	3.947
1383942983256	-300.0	3.947
1383942983361	-300.0	3.947
1383942983467	-300.0	3.947
1383942983583	-300.0	3.947
1383942983688	-300.0	3.947
1383942983794	-300.0	3.947
1383942983899	-300.0	3.947
1383942984004	-300.0	3.949
1383942984110	-300.0	3.949
1383942984216	-300.0	3.949
1383942984324	-300.0	3.949
1383942984430	-300.0	3.949
1383942984536	-300.0	3.949
1383942984641	-300.0	3.949
1383942984746	-300.0	3.949
1383942984851	-300.0	3.949
1383942984958	-299.0	3.946
1383942985079	-299.0	3.946
1383942985184	-299.0	3.946
1383942985290	-299.0	3.946
1383942985395	-299.0	3.946
1383942985500	-299.0	3.946
1383942985606	-299.0	3.946
1383942985711	-299.0	3.946
1383942985821	-299.0	3.946
1383942985927	-299.0	3.946
1383942986032	-300.0	3.946
1383942986137	-300.0	3.946
1383942986242	-300.0	3.946
1383942986348	-300.0	3.946
1383942986453	-300.0	3.946
1383942986562	-300.0	3.946
1383942986667	-300.0	3.946
1383942986772	-300.0	3.946
1383942986878	-300.0	3.946
1383942986983	-299.0	3.947
1383942987088	-299.0	3.947
1383942987193	-299.0	3.947
1383942987347	-299.0	3.947
1383942987456	-299.0	3.947
1383942987562	-299.0	3.947
1383942987670	-299.0	3.947
1383942987776	-299.0	3.947
1383942987881	-299.0	3.947
1383942987985	-301.0	3.945
1383942988091	-301.0	3.945
1383942988196	-301.0	3.945
1383942988301	-301.0	3.945
1383942988406	-301.0	3.945
1383942988512	-301.0	3.945
1383942988618	-301.0	3.945
1383942988727	-301.0	3.945
1383942988832	-301.0	3.945
1383942988938	-365.0	3.946
1383942989043	-365.0	3.946
1383942989149	-365.0	3.946
1383942989254	-365.0	3.946
1383942989359	-365.0	3.946
1383942989468	-365.0	3.946
1383942989573	-365.0	3.946
1383942989678	-365.0	3.946
1383942989783	-365.0	3.946
1383942989889	-365.0	3.946
1383942989994	-336.0	3.913
1383942990099	-336.0	3.913
1383942990207	-336.0	3.913
1383942990313	-336.0	3.913
1383942990419	-336.0	3.913
1383942990524	-336.0	3.913
1383942990629	-336.0	3.913
1383942990734	-336.0	3.913
1383942990846	-336.0	3.913
1383942990955	-319.0	3.945
1383942991061	-319.0	3.945
1383942991166	-319.0	3.945
1383942991273	-319.0	3.945
1383942991379	-319.0	3.945
1383942991484	-319.0	3.945
1383942991590	-319.0	3.945
1383942991717	-319.0	3.945
1383942991824	-319.0	3.945
1383942991930	-319.0	3.945
1383942992036	-396.0	3.904
1383942992141	-396.0	3.904
1383942992247	-396.0	3.904
1383942992406	-396.0	3.904
1383942992525	-396.0	3.904
1383942992631	-396.0	3.904
1383942992736	-396.0	3.904
1383942992847	-396.0	3.904
1383942992952	-343.0	3.912
1383942993057	-343.0	3.912
1383942993163	-343.0	3.912
1383942993275	-343.0	3.912
1383942993381	-343.0	3.912
1383942993486	-343.0	3.912
1383942993592	-343.0	3.912
1383942993697	-343.0	3.912
1383942993802	-343.0	3.912
1383942993908	-343.0	3.912
1383942994016	-302.0	3.941
1383942994121	-302.0	3.941
1383942994226	-302.0	3.941
1383942994332	-302.0	3.941
1383942994437	-302.0	3.941
1383942994544	-302.0	3.941
1383942994650	-302.0	3.941
1383942994762	-302.0	3.941
1383942994867	-302.0	3.941
1383942994972	-310.0	3.937
1383942995076	-310.0	3.937
1383942995181	-310.0	3.937
1383942995286	-310.0	3.937
1383942995391	-310.0	3.937
1383942995504	-310.0	3.937
1383942995609	-310.0	3.937
1383942995714	-310.0	3.937
1383942995818	-310.0	3.937
1383942995923	-310.0	3.937
1383942996028	-350.0	3.923
1383942996132	-350.0	3.923
1383942996240	-350.0	3.923
1383942996346	-350.0	3.923
1383942996451	-350.0	3.923
1383942996555	-350.0	3.923
1383942996660	-350.0	3.923
1383942996766	-350.0	3.923
1383942996870	-350.0	3.923
1383942996998	-366.0	3.896
1383942997104	-366.0	3.896
1383942997209	-366.0	3.896
1383942997314	-366.0	3.896
1383942997460	-366.0	3.896
1383942997565	-366.0	3.896
1383942997671	-366.0	3.896
1383942997778	-366.0	3.896
1383942997884	-366.0	3.896
1383942997989	-334.0	3.908
1383942998095	-334.0	3.908
1383942998201	-334.0	3.908
1383942998308	-334.0	3.908
1383942998413	-334.0	3.908
1383942998544	-334.0	3.908
1383942998651	-334.0	3.908
1383942998757	-334.0	3.908
1383942998862	-334.0	3.908
1383942998969	-301.0	3.94
1383942999074	-301.0	3.94
1383942999180	-301.0	3.94
1383942999309	-301.0	3.94
1383942999415	-301.0	3.94
1383942999521	-301.0	3.94
1383942999627	-301.0	3.94
1383942999732	-301.0	3.94
1383942999837	-301.0	3.94
1383942999942	-301.0	3.94
1383943000050	-301.0	3.94
1383943000156	-301.0	3.94
1383943000261	-301.0	3.94
1383943000367	-301.0	3.94
1383943000473	-301.0	3.94
1383943000578	-301.0	3.94
1383943000683	-301.0	3.94
1383943000793	-301.0	3.94
1383943000899	-301.0	3.94
1383943001004	-301.0	3.939
1383943001110	-301.0	3.939
1383943001215	-301.0	3.939
1383943001320	-301.0	3.939
1383943001425	-301.0	3.939
1383943001549	-301.0	3.939
1383943001654	-301.0	3.939
1383943001759	-301.0	3.939
1383943001864	-301.0	3.939
1383943001970	-299.0	3.941
1383943002075	-299.0	3.941
1383943002180	-299.0	3.941
1383943002288	-299.0	3.941
1383943002394	-299.0	3.941
1383943002539	-299.0	3.941
1383943002645	-299.0	3.941
1383943002756	-299.0	3.941
1383943002862	-299.0	3.941
1383943002968	-300.0	3.938
1383943003086	-300.0	3.938
1383943003192	-300.0	3.938
1383943003297	-300.0	3.938
1383943003402	-300.0	3.938
1383943003507	-300.0	3.938
1383943003613	-300.0	3.938
1383943003733	-300.0	3.938
1383943003839	-300.0	3.938
1383943003944	-300.0	3.938
1383943004049	-300.0	3.94
1383943004154	-300.0	3.94
1383943004259	-300.0	3.94
1383943004364	-300.0	3.94
1383943004469	-300.0	3.94
1383943004574	-300.0	3.94
1383943004679	-300.0	3.94
1383943004787	-300.0	3.94
1383943004893	-300.0	3.94
1383943004999	-300.0	3.941
1383943005104	-300.0	3.941
1383943005209	-300.0	3.941
1383943005315	-300.0	3.941
1383943005420	-300.0	3.941
1383943005545	-300.0	3.941
1383943005651	-300.0	3.941
1383943005757	-300.0	3.941
1383943005862	-300.0	3.941
1383943005968	-301.0	3.94
1383943006075	-301.0	3.94
1383943006180	-301.0	3.94
1383943006294	-301.0	3.94
1383943006399	-301.0	3.94
1383943006504	-301.0	3.94
1383943006610	-301.0	3.94
1383943006716	-301.0	3.94
1383943006822	-301.0	3.94
1383943006927	-301.0	3.94
1383943007044	-300.0	3.938
1383943007149	-300.0	3.938
1383943007255	-300.0	3.938
1383943007360	-300.0	3.938
1383943007465	-300.0	3.938
1383943007617	-300.0	3.938
1383943007722	-300.0	3.938
1383943007831	-300.0	3.938
1383943007937	-300.0	3.938
1383943008042	-302.0	3.931
1383943008147	-302.0	3.931
1383943008253	-302.0	3.931
1383943008359	-302.0	3.931
1383943008464	-302.0	3.931
1383943008582	-302.0	3.931
1383943008688	-302.0	3.931
1383943008793	-302.0	3.931
1383943008899	-302.0	3.931
1383943009005	-299.0	3.94
1383943009110	-299.0	3.94
1383943009216	-299.0	3.94
1383943009323	-299.0	3.94
1383943009429	-299.0	3.94
1383943009534	-299.0	3.94
1383943009640	-299.0	3.94
1383943009746	-299.0	3.94
1383943009852	-299.0	3.94
1383943009959	-299.0	3.94
1383943010091	-301.0	3.94
1383943010197	-301.0	3.94
1383943010303	-301.0	3.94
1383943010409	-301.0	3.94
1383943010517	-301.0	3.94
1383943010623	-301.0	3.94
1383943010729	-301.0	3.94
1383943010858	-301.0	3.94
1383943010963	-301.0	3.94
1383943011070	-304.0	3.938
1383943011177	-304.0	3.938
1383943011283	-304.0	3.938
1383943011389	-304.0	3.938
1383943011494	-304.0	3.938
1383943011623	-304.0	3.938
1383943011728	-304.0	3.938
1383943011834	-304.0	3.938
1383943011941	-304.0	3.938
1383943012047	-303.0	3.937
1383943012153	-303.0	3.937
1383943012260	-303.0	3.937
1383943012389	-303.0	3.937
1383943012494	-303.0	3.937
1383943012601	-303.0	3.937
1383943012749	-303.0	3.937
1383943012855	-303.0	3.937
1383943012962	-303.0	3.937
1383943013067	-304.0	3.936
1383943013175	-304.0	3.936
1383943013281	-304.0	3.936
1383943013387	-304.0	3.936
1383943013492	-304.0	3.936
1383943013598	-304.0	3.936
1383943013705	-304.0	3.936
1383943013811	-304.0	3.936
1383943013926	-304.0	3.936
1383943014031	-302.0	3.939
1383943014137	-302.0	3.939
1383943014242	-302.0	3.939
1383943014348	-302.0	3.939
1383943014453	-302.0	3.939
1383943014561	-302.0	3.939
1383943014682	-302.0	3.939
1383943014788	-302.0	3.939
1383943014893	-302.0	3.939
1383943014998	-309.0	3.939
1383943015104	-309.0	3.939
1383943015209	-309.0	3.939
1383943015313	-309.0	3.939
1383943015426	-309.0	3.939
1383943015531	-309.0	3.939
1383943015636	-309.0	3.939
1383943015741	-309.0	3.939
1383943015845	-309.0	3.939
1383943015950	-309.0	3.939
1383943016054	-350.0	3.916
1383943016168	-350.0	3.916
1383943016273	-350.0	3.916
1383943016378	-350.0	3.916
1383943016484	-350.0	3.916
1383943016589	-350.0	3.916
1383943016694	-350.0	3.916
1383943016799	-350.0	3.916
1383943016907	-350.0	3.916
1383943017012	-352.0	3.915
1383943017117	-352.0	3.915
1383943017222	-352.0	3.915
1383943017327	-352.0	3.915
1383943017431	-352.0	3.915
1383943017537	-352.0	3.915
1383943017654	-352.0	3.915
1383943017804	-352.0	3.915
1383943017911	-352.0	3.915
1383943018016	-332.0	3.917
1383943018123	-332.0	3.917
1383943018229	-332.0	3.917
1383943018335	-332.0	3.917
1383943018450	-332.0	3.917
1383943018556	-332.0	3.917
1383943018661	-332.0	3.917
1383943018768	-332.0	3.917
1383943018874	-332.0	3.917
1383943018980	-332.0	3.917
1383943019087	-302.0	3.934
1383943019195	-302.0	3.934
1383943019301	-302.0	3.934
1383943019408	-302.0	3.934
1383943019515	-302.0	3.934
1383943019621	-302.0	3.934
1383943019728	-302.0	3.934
1383943019833	-302.0	3.934
1383943019959	-302.0	3.934
1383943020066	-304.0	3.935
1383943020172	-304.0	3.935
1383943020277	-304.0	3.935
1383943020383	-304.0	3.935
1383943020490	-304.0	3.935
1383943020595	-304.0	3.935
1383943020725	-304.0	3.935
1383943020831	-304.0	3.935
1383943020937	-304.0	3.935
1383943021044	-305.0	3.928
1383943021150	-305.0	3.928
1383943021257	-305.0	3.928
1383943021362	-305.0	3.928
1383943021489	-305.0	3.928
1383943021595	-305.0	3.928
1383943021700	-305.0	3.928
1383943021805	-305.0	3.928
1383943021913	-305.0	3.928
1383943022019	-303.0	3.932
1383943022125	-303.0	3.932
1383943022256	-303.0	3.932
1383943022361	-303.0	3.932
1383943022468	-303.0	3.932
1383943022574	-303.0	3.932
1383943022679	-303.0	3.932
1383943022785	-303.0	3.932
1383943022945	-303.0	3.932
1383943023074	-303.0	3.933
1383943023242	-303.0	3.933
1383943023349	-303.0	3.933
1383943023453	-303.0	3.933
1383943023558	-303.0	3.933
1383943023663	-303.0	3.933
1383943023770	-303.0	3.933
1383943023875	-303.0	3.933
1383943023980	-303.0	3.933
1383943024085	-306.0	3.926
1383943024195	-306.0	3.926
1383943024318	-306.0	3.926
1383943024425	-306.0	3.926
1383943024532	-306.0	3.926
1383943024638	-306.0	3.926
1383943024743	-306.0	3.926
1383943024853	-306.0	3.926
1383943024982	-306.0	3.926
1383943025089	-306.0	3.932
1383943025196	-306.0	3.932
1383943025302	-306.0	3.932
1383943025407	-306.0	3.932
1383943025514	-306.0	3.932
1383943025620	-306.0	3.932
1383943025747	-306.0	3.932
1383943025854	-306.0	3.932
1383943025960	-306.0	3.932
1383943026065	-305.0	3.928
1383943026172	-305.0	3.928
1383943026277	-305.0	3.928
1383943026383	-305.0	3.928
1383943026511	-305.0	3.928
1383943026617	-305.0	3.928
1383943026723	-305.0	3.928
1383943026829	-305.0	3.928
1383943026936	-305.0	3.928
1383943027042	-305.0	3.93
1383943027148	-305.0	3.93
1383943027268	-305.0	3.93
1383943027375	-305.0	3.93
1383943027481	-305.0	3.93
1383943027587	-305.0	3.93
1383943027695	-305.0	3.93
1383943027800	-305.0	3.93
1383943027906	-305.0	3.93
1383943028079	-303.0	3.931
1383943028185	-303.0	3.931
1383943028291	-303.0	3.931
1383943028398	-303.0	3.931
1383943028504	-303.0	3.931
1383943028610	-303.0	3.931
1383943028716	-303.0	3.931
1383943028848	-303.0	3.931
1383943028956	-303.0	3.931
1383943029062	-307.0	3.919
1383943029168	-307.0	3.919
1383943029274	-307.0	3.919
1383943029380	-307.0	3.919
1383943029485	-307.0	3.919
1383943029614	-307.0	3.919
1383943029719	-307.0	3.919
1383943029825	-307.0	3.919
1383943029931	-307.0	3.919
1383943030039	-304.0	3.93
1383943030144	-304.0	3.93
1383943030250	-304.0	3.93
1383943030379	-304.0	3.93
1383943030485	-304.0	3.93
1383943030591	-304.0	3.93
1383943030698	-304.0	3.93
1383943030804	-304.0	3.93
1383943030910	-304.0	3.93
1383943031017	-304.0	3.93
1383943031146	-305.0	3.93
1383943031253	-305.0	3.93
1383943031360	-305.0	3.93
1383943031466	-305.0	3.93
1383943031571	-305.0	3.93
1383943031679	-305.0	3.93
1383943031784	-305.0	3.93
1383943031912	-305.0	3.93
1383943032019	-305.0	3.93
1383943032125	-306.0	3.93
1383943032231	-306.0	3.93
1383943032338	-306.0	3.93
1383943032444	-306.0	3.93
1383943032549	-306.0	3.93
1383943032678	-306.0	3.93
1383943032783	-306.0	3.93
1383943032890	-306.0	3.93
1383943032998	-306.0	3.93
1383943033160	-305.0	3.93
1383943033266	-305.0	3.93
1383943033373	-305.0	3.93
1383943033505	-305.0	3.93
1383943033612	-305.0	3.93
1383943033719	-305.0	3.93
1383943033825	-305.0	3.93
1383943033930	-305.0	3.93
1383943034036	-305.0	3.93
1383943034142	-307.0	3.93
1383943034270	-307.0	3.93
1383943034376	-307.0	3.93
1383943034483	-307.0	3.93
1383943034588	-307.0	3.93
1383943034695	-307.0	3.93
1383943034801	-307.0	3.93
1383943034906	-307.0	3.93
1383943035036	-307.0	3.93
1383943035141	-313.0	3.931
1383943035246	-313.0	3.931
1383943035351	-313.0	3.931
1383943035456	-313.0	3.931
1383943035562	-313.0	3.931
1383943035667	-313.0	3.931
1383943035795	-313.0	3.931
1383943035900	-313.0	3.931
1383943036005	-313.0	3.931
1383943036110	-352.0	3.91
1383943036215	-352.0	3.91
1383943036321	-352.0	3.91
1383943036426	-352.0	3.91
1383943036552	-352.0	3.91
1383943036657	-352.0	3.91
1383943036763	-352.0	3.91
1383943036867	-352.0	3.91
1383943036972	-352.0	3.91
1383943037076	-349.0	3.908
1383943037182	-349.0	3.908
1383943037294	-349.0	3.908
1383943037398	-349.0	3.908
1383943037504	-349.0	3.908
1383943037608	-349.0	3.908
1383943037714	-349.0	3.908
1383943037820	-349.0	3.908
1383943037927	-349.0	3.908
1383943038053	-349.0	3.911
1383943038212	-327.0	3.911
1383943038318	-327.0	3.911
1383943038425	-327.0	3.911
1383943038531	-327.0	3.911
1383943038637	-327.0	3.911
1383943038744	-327.0	3.911
1383943038873	-327.0	3.911
1383943038979	-327.0	3.911
1383943039086	-307.0	3.926
1383943039192	-307.0	3.926
1383943039297	-307.0	3.926
1383943039404	-307.0	3.926
1383943039510	-307.0	3.926
1383943039638	-307.0	3.926
1383943039745	-307.0	3.926
1383943039851	-307.0	3.926
1383943039957	-307.0	3.926
1383943040064	-306.0	3.926
1383943040169	-306.0	3.926
1383943040275	-306.0	3.926
1383943040405	-306.0	3.926
1383943040510	-306.0	3.926
1383943040616	-306.0	3.926
1383943040723	-306.0	3.926
1383943040830	-306.0	3.926
1383943040936	-306.0	3.926
1383943041041	-306.0	3.926
1383943041169	-305.0	3.928
1383943041274	-305.0	3.928
1383943041381	-305.0	3.928
1383943041488	-305.0	3.928
1383943041593	-305.0	3.928
1383943041699	-305.0	3.928
1383943041806	-305.0	3.928
1383943041934	-305.0	3.928
1383943042040	-305.0	3.928
1383943042146	-305.0	3.927
1383943042252	-305.0	3.927
1383943042358	-305.0	3.927
1383943042464	-305.0	3.927
1383943042570	-305.0	3.927
1383943042699	-305.0	3.927
1383943042807	-305.0	3.927
1383943042913	-305.0	3.927
1383943043018	-305.0	3.927
1383943043125	-305.0	3.927
1383943043281	-305.0	3.927
1383943043388	-305.0	3.927
1383943043520	-305.0	3.927
1383943043627	-305.0	3.927
1383943043733	-305.0	3.927
1383943043838	-305.0	3.927
1383943043945	-305.0	3.927
1383943044051	-305.0	3.927
1383943044157	-304.0	3.927
1383943044285	-304.0	3.927
1383943044391	-304.0	3.927
1383943044498	-304.0	3.927
1383943044604	-304.0	3.927
1383943044711	-304.0	3.927
1383943044816	-304.0	3.927
1383943044922	-304.0	3.927
1383943045047	-304.0	3.927
1383943045155	-306.0	3.928
1383943045261	-306.0	3.928
1383943045367	-306.0	3.928
1383943045473	-306.0	3.928
1383943045578	-306.0	3.928
1383943045684	-306.0	3.928
1383943045817	-306.0	3.928
1383943045923	-306.0	3.928
1383943046030	-306.0	3.928
1383943046137	-305.0	3.926
1383943046242	-305.0	3.926
1383943046349	-305.0	3.926
1383943046455	-305.0	3.926
1383943046581	-305.0	3.926
1383943046687	-305.0	3.926
1383943046793	-305.0	3.926
1383943046899	-305.0	3.926
1383943047005	-305.0	3.926
1383943047112	-304.0	3.926
1383943047218	-304.0	3.926
1383943047350	-304.0	3.926
1383943047456	-304.0	3.926
1383943047561	-304.0	3.926
1383943047667	-304.0	3.926
1383943047774	-304.0	3.926
1383943047880	-304.0	3.926
1383943047986	-304.0	3.926
1383943048114	-302.0	3.926
1383943048220	-302.0	3.926
1383943048376	-302.0	3.926
1383943048482	-302.0	3.926
1383943048588	-302.0	3.926
1383943048695	-302.0	3.926
1383943048801	-302.0	3.926
1383943048928	-302.0	3.926
1383943049034	-302.0	3.926
1383943049140	-307.0	3.916
1383943049246	-307.0	3.916
1383943049352	-307.0	3.916
1383943049458	-307.0	3.916
1383943049564	-307.0	3.916
1383943049689	-307.0	3.916
1383943049795	-307.0	3.916
1383943049900	-307.0	3.916
1383943050006	-307.0	3.916
1383943050111	-301.0	3.927
1383943050216	-301.0	3.927
1383943050321	-301.0	3.927
1383943050433	-301.0	3.927
1383943050539	-301.0	3.927
1383943050644	-301.0	3.927
1383943050750	-301.0	3.927
1383943050856	-301.0	3.927
1383943050961	-301.0	3.927
1383943051067	-301.0	3.927
1383943051175	-301.0	3.927
1383943051281	-301.0	3.927
1383943051386	-301.0	3.927
1383943051491	-301.0	3.927
1383943051597	-301.0	3.927
1383943051702	-301.0	3.927
1383943051807	-301.0	3.927
1383943051934	-301.0	3.927
1383943052039	-301.0	3.927
1383943052144	-301.0	3.925
1383943052249	-301.0	3.925
1383943052355	-301.0	3.925
1383943052461	-301.0	3.925
1383943052566	-301.0	3.925
1383943052674	-301.0	3.925
1383943052780	-301.0	3.925
1383943052885	-301.0	3.925
1383943052990	-301.0	3.925
1383943053096	-301.0	3.927
1383943053201	-301.0	3.927
1383943053307	-301.0	3.927
1383943053456	-301.0	3.927
1383943053562	-301.0	3.927
1383943053668	-301.0	3.927
1383943053773	-301.0	3.927
1383943053879	-301.0	3.927
1383943053984	-301.0	3.927
1383943054089	-301.0	3.927
1383943054200	-301.0	3.927
1383943054306	-301.0	3.927
1383943054412	-301.0	3.927
1383943054518	-301.0	3.927
1383943054624	-301.0	3.927
1383943054729	-301.0	3.927
1383943054835	-301.0	3.927
1383943054953	-301.0	3.927
1383943055058	-301.0	3.927
1383943055163	-310.0	3.925
1383943055267	-310.0	3.925
1383943055371	-310.0	3.925
1383943055476	-310.0	3.925
1383943055581	-310.0	3.925
1383943055692	-310.0	3.925
1383943055797	-310.0	3.925
1383943055902	-310.0	3.925
1383943056007	-310.0	3.925
1383943056111	-359.0	3.904
1383943056216	-359.0	3.904
1383943056321	-359.0	3.904
1383943056450	-359.0	3.904
1383943056555	-359.0	3.904
1383943056661	-359.0	3.904
1383943056766	-359.0	3.904
1383943056871	-359.0	3.904
1383943056975	-359.0	3.904
1383943057082	-359.0	3.904
1383943057209	-354.0	3.905
1383943057313	-354.0	3.905
1383943057420	-354.0	3.905
1383943057525	-354.0	3.905
1383943057630	-354.0	3.905
1383943057734	-354.0	3.905
1383943057842	-354.0	3.905
1383943057973	-354.0	3.905
1383943058081	-354.0	3.905
1383943058187	-339.0	3.901
1383943058292	-339.0	3.901
1383943058398	-339.0	3.901
1383943058554	-339.0	3.901
1383943058661	-339.0	3.901
1383943058787	-339.0	3.901
1383943058893	-339.0	3.901
1383943058999	-339.0	3.901
1383943059105	-305.0	3.923
1383943059211	-305.0	3.923
1383943059316	-305.0	3.923
1383943059424	-305.0	3.923
1383943059553	-305.0	3.923
1383943059659	-305.0	3.923
1383943059765	-305.0	3.923
1383943059870	-305.0	3.923
1383943059976	-305.0	3.923
1383943060083	-305.0	3.923
