Time/ms	Current/mA	Voltage/V
1384116504747	-339.0	3.874
1384116504853	-339.0	3.874
1384116504960	-308.0	3.903
1384116505065	-308.0	3.903
1384116505174	-308.0	3.903
1384116505280	-308.0	3.903
1384116505385	-308.0	3.903
1384116505490	-308.0	3.903
1384116505596	-308.0	3.903
1384116505701	-308.0	3.903
1384116505806	-308.0	3.903
1384116505919	-306.0	3.901
1384116506025	-306.0	3.901
1384116506131	-306.0	3.901
1384116506236	-306.0	3.901
1384116506342	-306.0	3.901
1384116506447	-306.0	3.901
1384116506552	-306.0	3.901
1384116506709	-306.0	3.901
1384116506815	-306.0	3.901
1384116506921	-307.0	3.894
1384116507026	-307.0	3.894
1384116507131	-307.0	3.894
1384116507236	-307.0	3.894
1384116507342	-307.0	3.894
1384116507450	-307.0	3.894
1384116507556	-307.0	3.894
1384116507661	-307.0	3.894
1384116507766	-307.0	3.894
1384116507872	-307.0	3.894
1384116507977	-306.0	3.902
1384116508082	-306.0	3.902
1384116508193	-306.0	3.902
1384116508299	-306.0	3.902
1384116508405	-306.0	3.902
1384116508510	-306.0	3.902
1384116508615	-306.0	3.902
1384116508721	-306.0	3.902
1384116508826	-306.0	3.902
1384116508942	-305.0	3.903
1384116509048	-305.0	3.903
1384116509153	-305.0	3.903
1384116509258	-305.0	3.903
1384116509363	-305.0	3.903
1384116509469	-305.0	3.903
1384116509574	-305.0	3.903
1384116509702	-305.0	3.903
1384116509807	-305.0	3.903
1384116509912	-307.0	3.894
1384116510018	-307.0	3.894
1384116510123	-307.0	3.894
1384116510228	-307.0	3.894
1384116510333	-307.0	3.894
1384116510442	-307.0	3.894
1384116510548	-307.0	3.894
1384116510653	-307.0	3.894
1384116510758	-307.0	3.894
1384116510864	-307.0	3.894
1384116510969	-305.0	3.902
1384116511074	-305.0	3.902
1384116511193	-305.0	3.902
1384116511298	-305.0	3.902
1384116511404	-305.0	3.902
1384116511509	-305.0	3.902
1384116511615	-305.0	3.902
1384116511758	-305.0	3.902
1384116511864	-305.0	3.902
1384116511972	-305.0	3.901
1384116512078	-305.0	3.901
1384116512183	-305.0	3.901
1384116512289	-305.0	3.901
1384116512394	-305.0	3.901
1384116512500	-305.0	3.901
1384116512605	-305.0	3.901
1384116512713	-305.0	3.901
1384116512818	-305.0	3.901
1384116512925	-307.0	3.894
1384116513030	-307.0	3.894
1384116513136	-307.0	3.894
1384116513241	-307.0	3.894
1384116513347	-307.0	3.894
1384116513455	-307.0	3.894
1384116513560	-307.0	3.894
1384116513669	-307.0	3.894
1384116513774	-307.0	3.894
1384116513880	-307.0	3.894
1384116513990	-304.0	3.902
1384116514095	-304.0	3.902
1384116514203	-304.0	3.902
1384116514309	-304.0	3.902
1384116514414	-304.0	3.902
1384116514519	-304.0	3.902
1384116514626	-304.0	3.902
1384116514732	-304.0	3.902
1384116514838	-304.0	3.902
1384116514951	-307.0	3.903
1384116515056	-307.0	3.903
1384116515163	-307.0	3.903
1384116515269	-307.0	3.903
1384116515375	-307.0	3.903
1384116515480	-307.0	3.903
1384116515587	-307.0	3.903
1384116515714	-307.0	3.903
1384116515820	-307.0	3.903
1384116515925	-312.0	3.888
1384116516030	-312.0	3.888
1384116516135	-312.0	3.888
1384116516241	-312.0	3.888
1384116516347	-312.0	3.888
1384116516453	-312.0	3.888
1384116516559	-312.0	3.888
1384116516668	-312.0	3.888
1384116516813	-312.0	3.888
1384116516918	-307.0	3.901
1384116517025	-307.0	3.901
1384116517131	-307.0	3.901
1384116517236	-307.0	3.901
1384116517342	-307.0	3.901
1384116517465	-307.0	3.901
1384116517570	-307.0	3.901
1384116517676	-307.0	3.901
1384116517782	-307.0	3.901
1384116517889	-307.0	3.901
1384116517994	-307.0	3.901
1384116518100	-307.0	3.901
1384116518226	-307.0	3.901
1384116518332	-307.0	3.901
1384116518437	-307.0	3.901
1384116518542	-307.0	3.901
1384116518648	-307.0	3.901
1384116518753	-307.0	3.901
1384116518859	-307.0	3.901
1384116518977	-305.0	3.899
1384116519083	-305.0	3.899
1384116519190	-305.0	3.899
1384116519295	-305.0	3.899
1384116519401	-305.0	3.899
1384116519507	-305.0	3.899
1384116519613	-305.0	3.899
1384116519739	-305.0	3.899
1384116519845	-305.0	3.899
1384116519953	-310.0	3.892
1384116520059	-310.0	3.892
1384116520165	-310.0	3.892
1384116520272	-310.0	3.892
1384116520377	-310.0	3.892
1384116520505	-310.0	3.892
1384116520612	-310.0	3.892
1384116520717	-310.0	3.892
1384116520822	-310.0	3.892
1384116520927	-322.0	3.898
1384116521032	-322.0	3.898
1384116521137	-322.0	3.898
1384116521263	-322.0	3.898
1384116521367	-322.0	3.898
1384116521473	-322.0	3.898
1384116521578	-322.0	3.898
1384116521683	-322.0	3.898
1384116521789	-322.0	3.898
1384116521940	-322.0	3.875
1384116522070	-363.0	3.875
1384116522174	-363.0	3.875
1384116522279	-363.0	3.875
1384116522385	-363.0	3.875
1384116522491	-363.0	3.875
1384116522595	-363.0	3.875
1384116522700	-363.0	3.875
1384116522810	-363.0	3.875
1384116522915	-363.0	3.875
1384116523020	-362.0	3.875
1384116523124	-362.0	3.875
1384116523229	-362.0	3.875
1384116523335	-362.0	3.875
1384116523439	-362.0	3.875
1384116523547	-362.0	3.875
1384116523653	-362.0	3.875
1384116523759	-362.0	3.875
1384116523864	-362.0	3.875
1384116523971	-337.0	3.876
1384116524077	-337.0	3.876
1384116524183	-337.0	3.876
1384116524294	-337.0	3.876
1384116524399	-337.0	3.876
1384116524504	-337.0	3.876
1384116524610	-337.0	3.876
1384116524715	-337.0	3.876
1384116524821	-337.0	3.876
1384116524926	-337.0	3.876
1384116525035	-306.0	3.898
1384116525141	-306.0	3.898
1384116525246	-306.0	3.898
1384116525351	-306.0	3.898
1384116525457	-306.0	3.898
1384116525562	-306.0	3.898
1384116525667	-306.0	3.898
1384116525777	-306.0	3.898
1384116525882	-306.0	3.898
1384116525988	-308.0	3.896
1384116526095	-308.0	3.896
1384116526201	-308.0	3.896
1384116526306	-308.0	3.896
1384116526412	-308.0	3.896
1384116526528	-308.0	3.896
1384116526634	-308.0	3.896
1384116526739	-308.0	3.896
1384116526844	-308.0	3.896
1384116526996	-328.0	3.895
1384116527103	-328.0	3.895
1384116527209	-328.0	3.895
1384116527317	-328.0	3.895
1384116527422	-328.0	3.895
1384116527528	-328.0	3.895
1384116527633	-328.0	3.895
1384116527739	-328.0	3.895
1384116527844	-328.0	3.895
1384116527950	-330.0	3.883
1384116528059	-330.0	3.883
1384116528174	-330.0	3.883
1384116528280	-330.0	3.883
1384116528386	-330.0	3.883
1384116528492	-330.0	3.883
1384116528598	-330.0	3.883
1384116528704	-330.0	3.883
1384116528816	-330.0	3.883
1384116528921	-330.0	3.883
1384116529026	-332.0	3.887
1384116529132	-332.0	3.887
1384116529239	-332.0	3.887
1384116529344	-332.0	3.887
1384116529449	-332.0	3.887
1384116529576	-332.0	3.887
1384116529681	-332.0	3.887
1384116529786	-332.0	3.887
1384116529891	-332.0	3.887
1384116529997	-328.0	3.889
1384116530103	-328.0	3.889
1384116530209	-328.0	3.889
1384116530335	-328.0	3.889
1384116530441	-328.0	3.889
1384116530547	-328.0	3.889
1384116530652	-328.0	3.889
1384116530758	-328.0	3.889
1384116530865	-328.0	3.889
1384116530970	-326.0	3.886
1384116531097	-326.0	3.886
1384116531203	-326.0	3.886
1384116531309	-326.0	3.886
1384116531415	-326.0	3.886
1384116531522	-326.0	3.886
1384116531627	-326.0	3.886
1384116531733	-326.0	3.886
1384116531865	-326.0	3.886
1384116531970	-318.0	3.885
1384116532130	-318.0	3.885
1384116532237	-318.0	3.885
1384116532342	-318.0	3.885
1384116532447	-318.0	3.885
1384116532552	-318.0	3.885
1384116532659	-318.0	3.885
1384116532764	-318.0	3.885
1384116532870	-318.0	3.885
1384116532976	-310.0	3.891
1384116533103	-310.0	3.891
1384116533209	-310.0	3.891
1384116533315	-310.0	3.891
1384116533421	-310.0	3.891
1384116533527	-310.0	3.891
1384116533633	-310.0	3.891
1384116533759	-310.0	3.891
1384116533865	-310.0	3.891
1384116533986	-311.0	3.886
1384116534091	-311.0	3.886
1384116534197	-311.0	3.886
1384116534304	-311.0	3.886
1384116534410	-311.0	3.886
1384116534538	-311.0	3.886
1384116534644	-311.0	3.886
1384116534751	-311.0	3.886
1384116534857	-311.0	3.886
1384116534963	-311.0	3.893
1384116535069	-311.0	3.893
1384116535183	-311.0	3.893
1384116535310	-311.0	3.893
1384116535416	-311.0	3.893
1384116535522	-311.0	3.893
1384116535628	-311.0	3.893
1384116535733	-311.0	3.893
1384116535839	-311.0	3.893
1384116535948	-311.0	3.893
1384116536076	-307.0	3.896
1384116536183	-307.0	3.896
1384116536290	-307.0	3.896
1384116536396	-307.0	3.896
1384116536502	-307.0	3.896
1384116536608	-307.0	3.896
1384116536713	-307.0	3.896
1384116536823	-307.0	3.896
1384116536929	-307.0	3.896
1384116537035	-308.0	3.895
1384116537188	-308.0	3.895
1384116537294	-308.0	3.895
1384116537399	-308.0	3.895
1384116537506	-308.0	3.895
1384116537632	-308.0	3.895
1384116537737	-308.0	3.895
1384116537844	-308.0	3.895
1384116537949	-308.0	3.895
1384116538055	-307.0	3.896
1384116538160	-307.0	3.896
1384116538267	-307.0	3.896
1384116538393	-307.0	3.896
1384116538499	-307.0	3.896
1384116538606	-307.0	3.896
1384116538712	-307.0	3.896
1384116538818	-307.0	3.896
1384116538924	-307.0	3.896
1384116539030	-309.0	3.896
1384116539154	-309.0	3.896
1384116539259	-309.0	3.896
1384116539366	-309.0	3.896
1384116539471	-309.0	3.896
1384116539577	-309.0	3.896
1384116539682	-309.0	3.896
1384116539790	-309.0	3.896
1384116539919	-309.0	3.896
1384116540026	-308.0	3.897
1384116540131	-308.0	3.897
1384116540237	-308.0	3.897
1384116540342	-308.0	3.897
1384116540449	-308.0	3.897
1384116540555	-308.0	3.897
1384116540667	-308.0	3.897
1384116540772	-308.0	3.897
1384116540876	-308.0	3.897
1384116540981	-319.0	3.886
1384116541085	-319.0	3.886
1384116541190	-319.0	3.886
1384116541295	-319.0	3.886
1384116541402	-319.0	3.886
1384116541506	-319.0	3.886
1384116541611	-319.0	3.886
1384116541715	-319.0	3.886
1384116541820	-319.0	3.886
1384116541924	-319.0	3.886
1384116542029	-359.0	3.873
1384116542138	-359.0	3.873
1384116542289	-359.0	3.873
1384116542395	-359.0	3.873
1384116542499	-359.0	3.873
1384116542604	-359.0	3.873
1384116542709	-359.0	3.873
1384116542813	-359.0	3.873
1384116542920	-359.0	3.873
1384116543025	-361.0	3.874
1384116543130	-361.0	3.874
1384116543234	-361.0	3.874
1384116543339	-361.0	3.874
1384116543445	-361.0	3.874
1384116543550	-361.0	3.874
1384116543659	-361.0	3.874
1384116543764	-361.0	3.874
1384116543869	-361.0	3.874
1384116543975	-361.0	3.874
1384116544080	-337.0	3.872
1384116544185	-337.0	3.872
1384116544291	-337.0	3.872
1384116544398	-337.0	3.872
1384116544504	-337.0	3.872
1384116544609	-337.0	3.872
1384116544715	-337.0	3.872
1384116544820	-337.0	3.872
1384116544926	-337.0	3.872
1384116545031	-310.0	3.894
1384116545162	-310.0	3.894
1384116545267	-310.0	3.894
1384116545373	-310.0	3.894
1384116545479	-310.0	3.894
1384116545585	-310.0	3.894
1384116545692	-310.0	3.894
1384116545797	-310.0	3.894
1384116545915	-310.0	3.894
1384116546021	-310.0	3.887
1384116546127	-310.0	3.887
1384116546233	-310.0	3.887
1384116546339	-310.0	3.887
1384116546445	-310.0	3.887
1384116546552	-310.0	3.887
1384116546660	-310.0	3.887
1384116546766	-310.0	3.887
1384116546872	-310.0	3.887
1384116546977	-310.0	3.887
1384116547083	-307.0	3.892
1384116547188	-307.0	3.892
1384116547294	-307.0	3.892
1384116547458	-307.0	3.892
1384116547564	-307.0	3.892
1384116547669	-307.0	3.892
1384116547776	-307.0	3.892
1384116547882	-307.0	3.892
1384116547988	-307.0	3.896
1384116548094	-307.0	3.896
1384116548216	-307.0	3.896
1384116548322	-307.0	3.896
1384116548427	-307.0	3.896
1384116548535	-307.0	3.896
1384116548641	-307.0	3.896
1384116548746	-307.0	3.896
1384116548896	-307.0	3.896
1384116549001	-311.0	3.893
1384116549106	-311.0	3.893
1384116549212	-311.0	3.893
1384116549318	-311.0	3.893
1384116549424	-311.0	3.893
1384116549530	-311.0	3.893
1384116549636	-311.0	3.893
1384116549741	-311.0	3.893
1384116549849	-311.0	3.893
1384116549955	-311.0	3.893
1384116550062	-307.0	3.894
1384116550167	-307.0	3.894
1384116550273	-307.0	3.894
1384116550379	-307.0	3.894
1384116550484	-307.0	3.894
1384116550593	-307.0	3.894
1384116550699	-307.0	3.894
1384116550804	-307.0	3.894
1384116550909	-307.0	3.894
1384116551015	-306.0	3.892
1384116551120	-306.0	3.892
1384116551226	-306.0	3.892
1384116551335	-306.0	3.892
1384116551440	-306.0	3.892
1384116551545	-306.0	3.892
1384116551650	-306.0	3.892
1384116551757	-306.0	3.892
1384116551864	-306.0	3.892
1384116551970	-306.0	3.892
1384116552079	-306.0	3.895
1384116552185	-306.0	3.895
1384116552290	-306.0	3.895
1384116552395	-306.0	3.895
1384116552539	-306.0	3.895
1384116552645	-306.0	3.895
1384116552751	-306.0	3.895
1384116552860	-306.0	3.895
1384116552965	-306.0	3.895
1384116553071	-308.0	3.89
1384116553178	-308.0	3.89
1384116553283	-308.0	3.89
1384116553388	-308.0	3.89
1384116553493	-308.0	3.89
1384116553602	-308.0	3.89
1384116553708	-308.0	3.89
1384116553813	-308.0	3.89
1384116553919	-308.0	3.89
1384116554026	-302.0	3.893
1384116554135	-302.0	3.893
1384116554243	-302.0	3.893
1384116554351	-302.0	3.893
1384116554456	-302.0	3.893
1384116554563	-302.0	3.893
1384116554668	-302.0	3.893
1384116554774	-302.0	3.893
1384116554881	-302.0	3.893
1384116554986	-302.0	3.893
1384116555095	-300.0	3.898
1384116555201	-300.0	3.898
1384116555307	-300.0	3.898
1384116555412	-300.0	3.898
1384116555518	-300.0	3.898
1384116555623	-300.0	3.898
1384116555729	-300.0	3.898
1384116555840	-300.0	3.898
1384116555945	-300.0	3.898
1384116556051	-308.0	3.888
1384116556157	-308.0	3.888
1384116556263	-308.0	3.888
1384116556368	-308.0	3.888
1384116556474	-308.0	3.888
1384116556583	-308.0	3.888
1384116556688	-308.0	3.888
1384116556794	-308.0	3.888
1384116556899	-308.0	3.888
1384116557005	-308.0	3.888
1384116557110	-327.0	3.887
1384116557216	-327.0	3.887
1384116557324	-327.0	3.887
1384116557429	-327.0	3.887
1384116557535	-327.0	3.887
1384116557681	-327.0	3.887
1384116557786	-327.0	3.887
1384116557891	-327.0	3.887
1384116557997	-327.0	3.887
1384116558106	-328.0	3.883
1384116558211	-328.0	3.883
1384116558316	-328.0	3.883
1384116558423	-328.0	3.883
1384116558528	-328.0	3.883
1384116558634	-328.0	3.883
1384116558740	-328.0	3.883
1384116558863	-328.0	3.883
1384116558969	-328.0	3.883
1384116559075	-332.0	3.88
1384116559183	-332.0	3.88
1384116559289	-332.0	3.88
1384116559395	-332.0	3.88
1384116559502	-332.0	3.88
1384116559611	-332.0	3.88
1384116559716	-332.0	3.88
1384116559823	-332.0	3.88
1384116559930	-332.0	3.88
1384116560035	-331.0	3.878
1384116560141	-331.0	3.878
1384116560248	-331.0	3.878
1384116560374	-331.0	3.878
1384116560479	-331.0	3.878
1384116560586	-331.0	3.878
1384116560692	-331.0	3.878
1384116560797	-331.0	3.878
1384116560903	-331.0	3.878
1384116561008	-331.0	3.878
1384116561138	-343.0	3.881
1384116561243	-343.0	3.881
1384116561349	-343.0	3.881
1384116561454	-343.0	3.881
1384116561559	-343.0	3.881
1384116561665	-343.0	3.881
1384116561770	-343.0	3.881
1384116561897	-343.0	3.881
1384116562002	-343.0	3.881
1384116562108	-373.0	3.857
1384116562213	-373.0	3.857
1384116562317	-373.0	3.857
1384116562422	-373.0	3.857
1384116562527	-373.0	3.857
1384116562646	-373.0	3.857
1384116562799	-373.0	3.857
1384116562909	-373.0	3.857
1384116563014	-373.0	3.857
1384116563119	-359.0	3.87
1384116563224	-359.0	3.87
1384116563330	-359.0	3.87
1384116563459	-359.0	3.87
1384116563565	-359.0	3.87
1384116563672	-359.0	3.87
1384116563778	-359.0	3.87
1384116563884	-359.0	3.87
1384116563992	-359.0	3.87
1384116564098	-342.0	3.866
1384116564226	-342.0	3.866
1384116564333	-342.0	3.866
1384116564439	-342.0	3.866
1384116564548	-342.0	3.866
1384116564654	-342.0	3.866
1384116564760	-342.0	3.866
1384116564865	-342.0	3.866
1384116564997	-342.0	3.866
1384116565107	-351.0	3.887
1384116565213	-351.0	3.887
1384116565319	-351.0	3.887
1384116565425	-351.0	3.887
1384116565533	-351.0	3.887
1384116565638	-351.0	3.887
1384116565764	-351.0	3.887
1384116565872	-351.0	3.887
1384116565978	-351.0	3.887
1384116566084	-312.0	3.887
1384116566191	-312.0	3.887
1384116566296	-312.0	3.887
1384116566436	-312.0	3.887
1384116566541	-312.0	3.887
1384116566647	-312.0	3.887
1384116566753	-312.0	3.887
1384116566859	-312.0	3.887
1384116566964	-312.0	3.887
1384116567072	-310.0	3.888
1384116567182	-310.0	3.888
1384116567288	-310.0	3.888
1384116567419	-310.0	3.888
1384116567525	-310.0	3.888
1384116567633	-310.0	3.888
1384116567739	-310.0	3.888
1384116567885	-310.0	3.888
1384116567992	-310.0	3.888
1384116568097	-309.0	3.889
1384116568208	-309.0	3.889
1384116568316	-309.0	3.889
1384116568421	-309.0	3.889
1384116568526	-309.0	3.889
1384116568634	-309.0	3.889
1384116568741	-309.0	3.889
1384116568846	-309.0	3.889
1384116568973	-309.0	3.889
1384116569079	-310.0	3.89
1384116569185	-310.0	3.89
1384116569292	-310.0	3.89
1384116569398	-310.0	3.89
1384116569504	-310.0	3.89
1384116569610	-310.0	3.89
1384116569741	-310.0	3.89
1384116569846	-310.0	3.89
1384116569954	-310.0	3.89
1384116570059	-325.0	3.887
1384116570164	-325.0	3.887
1384116570269	-325.0	3.887
1384116570376	-325.0	3.887
1384116570505	-325.0	3.887
1384116570613	-325.0	3.887
1384116570718	-325.0	3.887
1384116570824	-325.0	3.887
1384116570929	-325.0	3.887
1384116571036	-325.0	3.887
1384116571141	-309.0	3.891
1384116571251	-309.0	3.891
1384116571357	-309.0	3.891
1384116571463	-309.0	3.891
1384116571569	-309.0	3.891
1384116571675	-309.0	3.891
1384116571782	-309.0	3.891
1384116571887	-309.0	3.891
1384116572016	-309.0	3.891
1384116572121	-310.0	3.891
1384116572227	-310.0	3.891
1384116572333	-310.0	3.891
1384116572439	-310.0	3.891
1384116572545	-310.0	3.891
1384116572651	-310.0	3.891
1384116572779	-310.0	3.891
1384116572884	-310.0	3.891
1384116573035	-310.0	3.891
1384116573144	-311.0	3.888
1384116573251	-311.0	3.888
1384116573358	-311.0	3.888
1384116573464	-311.0	3.888
1384116573592	-311.0	3.888
1384116573699	-311.0	3.888
1384116573805	-311.0	3.888
1384116573910	-311.0	3.888
1384116574017	-311.0	3.888
1384116574123	-310.0	3.888
1384116574229	-310.0	3.888
1384116574356	-310.0	3.888
1384116574461	-310.0	3.888
1384116574567	-310.0	3.888
1384116574673	-310.0	3.888
1384116574780	-310.0	3.888
1384116574885	-310.0	3.888
1384116574991	-310.0	3.888
1384116575117	-311.0	3.888
1384116575222	-311.0	3.888
1384116575328	-311.0	3.888
1384116575433	-311.0	3.888
1384116575540	-311.0	3.888
1384116575646	-311.0	3.888
1384116575752	-311.0	3.888
1384116575888	-311.0	3.888
1384116575994	-311.0	3.888
1384116576101	-313.0	3.878
1384116576206	-313.0	3.878
1384116576312	-313.0	3.878
1384116576418	-313.0	3.878
1384116576524	-313.0	3.878
1384116576654	-313.0	3.878
1384116576761	-313.0	3.878
1384116576867	-313.0	3.878
1384116576972	-313.0	3.878
1384116577080	-311.0	3.889
1384116577185	-311.0	3.889
1384116577291	-311.0	3.889
1384116577419	-311.0	3.889
1384116577525	-311.0	3.889
1384116577631	-311.0	3.889
1384116577738	-311.0	3.889
1384116577844	-311.0	3.889
1384116577950	-311.0	3.889
1384116578096	-309.0	3.888
1384116578225	-309.0	3.888
1384116578330	-309.0	3.888
1384116578436	-309.0	3.888
1384116578543	-309.0	3.888
1384116578648	-309.0	3.888
1384116578787	-309.0	3.888
1384116578892	-309.0	3.888
1384116578997	-309.0	3.888
1384116579148	-312.0	3.883
1384116579253	-312.0	3.883
1384116579358	-312.0	3.883
1384116579463	-312.0	3.883
1384116579568	-312.0	3.883
1384116579685	-312.0	3.883
1384116579790	-312.0	3.883
1384116579895	-312.0	3.883
1384116580000	-312.0	3.883
1384116580106	-311.0	3.876
1384116580211	-311.0	3.876
1384116580316	-311.0	3.876
1384116580422	-311.0	3.876
1384116580527	-311.0	3.876
1384116580648	-311.0	3.876
1384116580753	-311.0	3.876
1384116580903	-311.0	3.876
1384116581008	-311.0	3.876
1384116581112	-323.0	3.889
1384116581217	-323.0	3.889
1384116581336	-323.0	3.889
1384116581441	-323.0	3.889
1384116581546	-323.0	3.889
1384116581650	-323.0	3.889
1384116581760	-323.0	3.889
1384116581866	-323.0	3.889
1384116581971	-323.0	3.889
1384116582090	-367.0	3.849
1384116582205	-367.0	3.849
1384116582311	-367.0	3.849
1384116582432	-367.0	3.849
1384116582536	-367.0	3.849
1384116582641	-367.0	3.849
1384116582746	-367.0	3.849
1384116582851	-367.0	3.849
1384116583005	-367.0	3.849
1384116583148	-364.0	3.866
1384116583253	-364.0	3.866
1384116583358	-364.0	3.866
1384116583463	-364.0	3.866
1384116583567	-364.0	3.866
1384116583720	-364.0	3.866
1384116583825	-364.0	3.866
1384116583930	-364.0	3.866
1384116584074	-364.0	3.859
1384116584182	-346.0	3.859
1384116584287	-346.0	3.859
1384116584448	-346.0	3.859
1384116584554	-346.0	3.859
1384116584659	-346.0	3.859
1384116584764	-346.0	3.859
1384116584914	-346.0	3.859
1384116585019	-346.0	3.859
1384116585124	-310.0	3.884
1384116585230	-310.0	3.884
1384116585335	-310.0	3.884
