Time/ms	Current/mA	Voltage/V
1384142746872	-321.0	3.68
1384142746979	-322.0	3.68
1384142747085	-322.0	3.68
1384142747191	-322.0	3.68
1384142747297	-322.0	3.68
1384142747402	-322.0	3.68
1384142747529	-322.0	3.68
1384142747634	-322.0	3.68
1384142747739	-322.0	3.68
1384142747845	-322.0	3.68
1384142747952	-323.0	3.679
1384142748057	-323.0	3.679
1384142748163	-323.0	3.679
1384142748290	-323.0	3.679
1384142748395	-323.0	3.679
1384142748502	-323.0	3.679
1384142748608	-323.0	3.679
1384142748765	-323.0	3.679
1384142748875	-323.0	3.679
1384142748980	-336.0	3.648
1384142749109	-336.0	3.648
1384142749215	-336.0	3.648
1384142749321	-336.0	3.648
1384142749426	-336.0	3.648
1384142749533	-336.0	3.648
1384142749638	-336.0	3.648
1384142749744	-336.0	3.648
1384142749869	-336.0	3.648
1384142749976	-323.0	3.679
1384142750081	-323.0	3.679
1384142750187	-323.0	3.679
1384142750294	-323.0	3.679
1384142750399	-323.0	3.679
1384142750505	-323.0	3.679
1384142750632	-323.0	3.679
1384142750738	-323.0	3.679
1384142750843	-323.0	3.679
1384142750948	-321.0	3.678
1384142751054	-321.0	3.678
1384142751159	-321.0	3.678
1384142751264	-321.0	3.678
1384142751374	-321.0	3.678
1384142751480	-321.0	3.678
1384142751584	-321.0	3.678
1384142751690	-321.0	3.678
1384142751796	-321.0	3.678
1384142751901	-310.0	3.683
1384142752006	-310.0	3.683
1384142752117	-310.0	3.683
1384142752222	-310.0	3.683
1384142752327	-310.0	3.683
1384142752433	-310.0	3.683
1384142752538	-310.0	3.683
1384142752643	-310.0	3.683
1384142752748	-310.0	3.683
1384142752866	-310.0	3.683
1384142752972	-310.0	3.683
1384142753078	-310.0	3.683
1384142753183	-310.0	3.683
1384142753288	-310.0	3.683
1384142753394	-310.0	3.683
1384142753499	-310.0	3.683
1384142753609	-310.0	3.683
1384142753715	-310.0	3.683
1384142753862	-310.0	3.683
1384142753967	-311.0	3.684
1384142754073	-311.0	3.684
1384142754179	-311.0	3.684
1384142754284	-311.0	3.684
1384142754410	-311.0	3.684
1384142754517	-311.0	3.684
1384142754625	-311.0	3.684
1384142754732	-311.0	3.684
1384142754839	-311.0	3.684
1384142754945	-322.0	3.666
1384142755051	-322.0	3.666
1384142755179	-322.0	3.666
1384142755286	-322.0	3.666
1384142755391	-322.0	3.666
1384142755497	-322.0	3.666
1384142755603	-322.0	3.666
1384142755709	-322.0	3.666
1384142755815	-322.0	3.666
1384142755946	-319.0	3.68
1384142756051	-319.0	3.68
1384142756158	-319.0	3.68
1384142756263	-319.0	3.68
1384142756368	-319.0	3.68
1384142756474	-319.0	3.68
1384142756581	-319.0	3.68
1384142756710	-319.0	3.68
1384142756817	-319.0	3.68
1384142756923	-321.0	3.668
1384142757028	-321.0	3.668
1384142757134	-321.0	3.668
1384142757239	-321.0	3.668
1384142757344	-321.0	3.668
1384142757469	-321.0	3.668
1384142757574	-321.0	3.668
1384142757680	-321.0	3.668
1384142757784	-321.0	3.668
1384142757889	-321.0	3.668
1384142757994	-374.0	3.662
1384142758100	-374.0	3.662
1384142758227	-374.0	3.662
1384142758332	-374.0	3.662
1384142758437	-374.0	3.662
1384142758542	-374.0	3.662
1384142758646	-374.0	3.662
1384142758752	-374.0	3.662
1384142758856	-374.0	3.662
1384142759023	-377.0	3.653
1384142759128	-377.0	3.653
1384142759233	-377.0	3.653
1384142759338	-377.0	3.653
1384142759444	-377.0	3.653
1384142759549	-377.0	3.653
1384142759654	-377.0	3.653
1384142759782	-377.0	3.653
1384142759887	-377.0	3.653
1384142759993	-405.0	3.649
1384142760098	-405.0	3.649
1384142760203	-405.0	3.649
1384142760308	-405.0	3.649
1384142760413	-405.0	3.649
1384142760541	-405.0	3.649
1384142760647	-405.0	3.649
1384142760752	-405.0	3.649
1384142760857	-405.0	3.649
1384142760963	-397.0	3.641
1384142761068	-397.0	3.641
1384142761174	-397.0	3.641
1384142761302	-397.0	3.641
1384142761407	-397.0	3.641
1384142761512	-397.0	3.641
1384142761617	-397.0	3.641
1384142761723	-397.0	3.641
1384142761828	-397.0	3.641
1384142761933	-364.0	3.665
1384142762043	-364.0	3.665
1384142762149	-364.0	3.665
1384142762254	-364.0	3.665
1384142762359	-364.0	3.665
1384142762465	-364.0	3.665
1384142762570	-364.0	3.665
1384142762676	-364.0	3.665
1384142762799	-364.0	3.665
1384142762904	-343.0	3.668
1384142763009	-343.0	3.668
1384142763114	-343.0	3.668
1384142763220	-343.0	3.668
1384142763325	-343.0	3.668
1384142763430	-343.0	3.668
1384142763539	-343.0	3.668
1384142763644	-343.0	3.668
1384142763749	-343.0	3.668
1384142763854	-343.0	3.668
1384142763963	-340.0	3.668
1384142764115	-340.0	3.668
1384142764223	-340.0	3.668
1384142764351	-340.0	3.668
1384142764456	-340.0	3.668
1384142764562	-340.0	3.668
1384142764667	-340.0	3.668
1384142764773	-340.0	3.668
1384142764878	-340.0	3.668
1384142764983	-351.0	3.666
1384142765109	-351.0	3.666
1384142765215	-351.0	3.666
1384142765321	-351.0	3.666
1384142765426	-351.0	3.666
1384142765532	-351.0	3.666
1384142765638	-351.0	3.666
1384142765743	-351.0	3.666
1384142765851	-351.0	3.666
1384142765957	-347.0	3.675
1384142766062	-347.0	3.675
1384142766167	-347.0	3.675
1384142766272	-347.0	3.675
1384142766377	-347.0	3.675
1384142766482	-347.0	3.675
1384142766593	-347.0	3.675
1384142766698	-347.0	3.675
1384142766804	-347.0	3.675
1384142766910	-342.0	3.666
1384142767015	-342.0	3.666
1384142767121	-342.0	3.666
1384142767226	-342.0	3.666
1384142767335	-342.0	3.666
1384142767441	-342.0	3.666
1384142767546	-342.0	3.666
1384142767651	-342.0	3.666
1384142767756	-342.0	3.666
1384142767861	-342.0	3.666
1384142767966	-341.0	3.667
1384142768078	-341.0	3.667
1384142768183	-341.0	3.667
1384142768288	-341.0	3.667
1384142768393	-341.0	3.667
1384142768498	-341.0	3.667
1384142768603	-341.0	3.667
1384142768708	-341.0	3.667
1384142768820	-341.0	3.667
1384142768925	-342.0	3.666
1384142769032	-342.0	3.666
1384142769182	-342.0	3.666
1384142769287	-342.0	3.666
1384142769392	-342.0	3.666
1384142769497	-342.0	3.666
1384142769609	-342.0	3.666
1384142769714	-342.0	3.666
1384142769820	-342.0	3.666
1384142769925	-359.0	3.666
1384142770030	-359.0	3.666
1384142770135	-359.0	3.666
1384142770240	-359.0	3.666
1384142770351	-359.0	3.666
1384142770456	-359.0	3.666
1384142770561	-359.0	3.666
1384142770666	-359.0	3.666
1384142770772	-359.0	3.666
1384142770877	-359.0	3.666
1384142770982	-354.0	3.637
1384142771089	-354.0	3.637
1384142771195	-354.0	3.637
1384142771300	-354.0	3.637
1384142771405	-354.0	3.637
1384142771510	-354.0	3.637
1384142771615	-354.0	3.637
1384142771721	-354.0	3.637
1384142771851	-354.0	3.637
1384142771956	-318.0	3.677
1384142772061	-318.0	3.677
1384142772166	-318.0	3.677
1384142772272	-318.0	3.677
1384142772378	-318.0	3.677
1384142772483	-318.0	3.677
1384142772610	-318.0	3.677
1384142772715	-318.0	3.677
1384142772821	-318.0	3.677
1384142772925	-319.0	3.677
1384142773030	-319.0	3.677
1384142773136	-319.0	3.677
1384142773241	-319.0	3.677
1384142773346	-319.0	3.677
1384142773451	-319.0	3.677
1384142773556	-319.0	3.677
1384142773661	-319.0	3.677
1384142773766	-319.0	3.677
1384142773893	-319.0	3.677
1384142773999	-359.0	3.678
1384142774105	-359.0	3.678
1384142774252	-359.0	3.678
1384142774359	-359.0	3.678
1384142774465	-359.0	3.678
1384142774570	-359.0	3.678
1384142774686	-359.0	3.678
1384142774791	-359.0	3.678
1384142774897	-359.0	3.678
1384142775002	-346.0	3.673
1384142775107	-346.0	3.673
1384142775212	-346.0	3.673
1384142775318	-346.0	3.673
1384142775437	-346.0	3.673
1384142775543	-346.0	3.673
1384142775648	-346.0	3.673
1384142775753	-346.0	3.673
1384142775858	-346.0	3.673
1384142775963	-322.0	3.655
1384142776068	-322.0	3.655
1384142776195	-322.0	3.655
1384142776306	-322.0	3.655
1384142776411	-322.0	3.655
1384142776518	-322.0	3.655
1384142776623	-322.0	3.655
1384142776728	-322.0	3.655
1384142776833	-322.0	3.655
1384142776941	-342.0	3.677
1384142777046	-342.0	3.677
1384142777150	-342.0	3.677
1384142777256	-342.0	3.677
1384142777360	-342.0	3.677
1384142777464	-342.0	3.677
1384142777569	-342.0	3.677
1384142777676	-342.0	3.677
1384142777780	-342.0	3.677
1384142777884	-342.0	3.677
1384142777989	-371.0	3.664
1384142778093	-371.0	3.664
1384142778198	-371.0	3.664
1384142778307	-371.0	3.664
1384142778413	-371.0	3.664
1384142778519	-371.0	3.664
1384142778623	-371.0	3.664
1384142778727	-371.0	3.664
1384142778832	-371.0	3.664
1384142778936	-377.0	3.648
1384142779041	-377.0	3.648
1384142779148	-377.0	3.648
1384142779252	-377.0	3.648
1384142779400	-377.0	3.648
1384142779505	-377.0	3.648
1384142779610	-377.0	3.648
1384142779714	-377.0	3.648
1384142779821	-377.0	3.648
1384142779936	-368.0	3.65
1384142780042	-368.0	3.65
1384142780147	-368.0	3.65
1384142780252	-368.0	3.65
1384142780357	-368.0	3.65
1384142780463	-368.0	3.65
1384142780569	-368.0	3.65
1384142780676	-368.0	3.65
1384142780783	-368.0	3.65
1384142780888	-368.0	3.65
1384142780994	-318.0	3.671
1384142781101	-318.0	3.671
1384142781206	-318.0	3.671
1384142781312	-318.0	3.671
1384142781420	-318.0	3.671
1384142781527	-318.0	3.671
1384142781632	-318.0	3.671
1384142781738	-318.0	3.671
1384142781844	-318.0	3.671
1384142781950	-320.0	3.674
1384142782055	-320.0	3.674
1384142782182	-320.0	3.674
1384142782288	-320.0	3.674
1384142782394	-320.0	3.674
1384142782499	-320.0	3.674
1384142782606	-320.0	3.674
1384142782712	-320.0	3.674
1384142782817	-320.0	3.674
1384142782944	-320.0	3.675
1384142783050	-320.0	3.675
1384142783156	-320.0	3.675
1384142783261	-320.0	3.675
1384142783367	-320.0	3.675
1384142783472	-320.0	3.675
1384142783578	-320.0	3.675
1384142783705	-320.0	3.675
1384142783811	-320.0	3.675
1384142783916	-320.0	3.675
1384142784022	-322.0	3.668
1384142784129	-322.0	3.668
1384142784235	-322.0	3.668
1384142784340	-322.0	3.668
1384142784508	-322.0	3.668
1384142784613	-322.0	3.668
1384142784719	-322.0	3.668
1384142784825	-322.0	3.668
1384142784930	-320.0	3.675
1384142785036	-320.0	3.675
1384142785142	-320.0	3.675
1384142785274	-320.0	3.675
1384142785379	-320.0	3.675
1384142785485	-320.0	3.675
1384142785591	-320.0	3.675
1384142785697	-320.0	3.675
1384142785803	-320.0	3.675
1384142785909	-320.0	3.675
1384142786039	-318.0	3.676
1384142786144	-318.0	3.676
1384142786250	-318.0	3.676
1384142786355	-318.0	3.676
1384142786460	-318.0	3.676
1384142786565	-318.0	3.676
1384142786671	-318.0	3.676
1384142786781	-318.0	3.676
1384142786886	-318.0	3.676
1384142786991	-318.0	3.672
1384142787096	-318.0	3.672
1384142787201	-318.0	3.672
1384142787307	-318.0	3.672
1384142787412	-318.0	3.672
1384142787520	-318.0	3.672
1384142787625	-318.0	3.672
1384142787730	-318.0	3.672
1384142787835	-318.0	3.672
1384142787940	-316.0	3.676
1384142788045	-316.0	3.676
1384142788151	-316.0	3.676
1384142788275	-316.0	3.676
1384142788380	-316.0	3.676
1384142788485	-316.0	3.676
1384142788591	-316.0	3.676
1384142788696	-316.0	3.676
1384142788802	-316.0	3.676
1384142788907	-316.0	3.676
1384142789039	-318.0	3.677
1384142789144	-318.0	3.677
1384142789251	-318.0	3.677
1384142789356	-318.0	3.677
1384142789462	-318.0	3.677
1384142789611	-318.0	3.677
1384142789717	-318.0	3.677
1384142789845	-318.0	3.677
1384142789951	-320.0	3.674
1384142790057	-320.0	3.674
1384142790162	-320.0	3.674
1384142790268	-320.0	3.674
1384142790374	-320.0	3.674
1384142790479	-320.0	3.674
1384142790609	-320.0	3.674
1384142790715	-320.0	3.674
1384142790821	-320.0	3.674
1384142790926	-320.0	3.674
1384142791040	-319.0	3.676
1384142791145	-319.0	3.676
1384142791253	-319.0	3.676
1384142791382	-319.0	3.676
1384142791488	-319.0	3.676
1384142791601	-319.0	3.676
1384142791707	-319.0	3.676
1384142791821	-319.0	3.676
1384142791926	-319.0	3.676
1384142792032	-318.0	3.676
1384142792148	-318.0	3.676
1384142792254	-318.0	3.676
1384142792359	-318.0	3.676
1384142792464	-318.0	3.676
1384142792569	-318.0	3.676
1384142792675	-318.0	3.676
1384142792781	-318.0	3.676
1384142792889	-318.0	3.676
1384142792995	-319.0	3.676
1384142793101	-319.0	3.676
1384142793206	-319.0	3.676
1384142793312	-319.0	3.676
1384142793418	-319.0	3.676
1384142793523	-319.0	3.676
1384142793631	-319.0	3.676
1384142793738	-319.0	3.676
1384142793843	-319.0	3.676
1384142793948	-317.0	3.675
1384142794055	-317.0	3.675
1384142794160	-317.0	3.675
1384142794266	-317.0	3.675
1384142794382	-317.0	3.675
1384142794488	-317.0	3.675
1384142794593	-317.0	3.675
1384142794750	-317.0	3.675
1384142794858	-317.0	3.675
1384142794964	-318.0	3.677
1384142795069	-318.0	3.677
1384142795187	-318.0	3.677
1384142795293	-318.0	3.677
1384142795400	-318.0	3.677
1384142795506	-318.0	3.677
1384142795611	-318.0	3.677
1384142795720	-318.0	3.677
1384142795825	-318.0	3.677
1384142795933	-318.0	3.673
1384142796040	-333.0	3.673
1384142796145	-333.0	3.673
1384142796251	-333.0	3.673
1384142796358	-333.0	3.673
1384142796463	-333.0	3.673
1384142796569	-333.0	3.673
1384142796697	-333.0	3.673
1384142796802	-333.0	3.673
1384142796909	-333.0	3.673
1384142797015	-346.0	3.658
1384142797121	-346.0	3.658
1384142797227	-346.0	3.658
1384142797332	-346.0	3.658
1384142797449	-346.0	3.658
1384142797554	-346.0	3.658
1384142797660	-346.0	3.658
1384142797764	-346.0	3.658
1384142797869	-346.0	3.658
1384142797974	-393.0	3.663
1384142798080	-393.0	3.663
1384142798195	-393.0	3.663
1384142798301	-393.0	3.663
1384142798405	-393.0	3.663
1384142798510	-393.0	3.663
1384142798614	-393.0	3.663
1384142798719	-393.0	3.663
1384142798824	-393.0	3.663
1384142798931	-393.0	3.663
1384142799036	-393.0	3.636
1384142799142	-393.0	3.636
1384142799247	-393.0	3.636
1384142799352	-393.0	3.636
1384142799457	-393.0	3.636
1384142799563	-393.0	3.636
1384142799670	-393.0	3.636
1384142799823	-393.0	3.636
1384142799930	-393.0	3.636
1384142800035	-400.0	3.635
1384142800143	-400.0	3.635
1384142800248	-400.0	3.635
1384142800353	-400.0	3.635
1384142800462	-400.0	3.635
1384142800567	-400.0	3.635
1384142800681	-400.0	3.635
1384142800786	-400.0	3.635
1384142800891	-400.0	3.635
1384142800997	-333.0	3.66
1384142801104	-333.0	3.66
1384142801220	-333.0	3.66
1384142801325	-333.0	3.66
1384142801432	-333.0	3.66
1384142801538	-333.0	3.66
1384142801644	-333.0	3.66
1384142801749	-333.0	3.66
1384142801854	-333.0	3.66
1384142801968	-315.0	3.671
1384142802074	-315.0	3.671
1384142802179	-315.0	3.671
1384142802285	-315.0	3.671
1384142802390	-315.0	3.671
1384142802496	-315.0	3.671
1384142802601	-315.0	3.671
1384142802709	-315.0	3.671
1384142802814	-315.0	3.671
1384142802920	-315.0	3.671
1384142803026	-314.0	3.667
1384142803131	-314.0	3.667
1384142803236	-314.0	3.667
1384142803341	-314.0	3.667
1384142803450	-314.0	3.667
1384142803555	-314.0	3.667
1384142803660	-314.0	3.667
1384142803766	-314.0	3.667
1384142803871	-314.0	3.667
1384142803977	-312.0	3.677
1384142804082	-312.0	3.677
1384142804191	-312.0	3.677
1384142804296	-312.0	3.677
1384142804403	-312.0	3.677
1384142804510	-312.0	3.677
1384142804615	-312.0	3.677
1384142804720	-312.0	3.677
1384142804873	-312.0	3.677
1384142805004	-319.0	3.673
1384142805110	-319.0	3.673
1384142805216	-319.0	3.673
1384142805322	-319.0	3.673
1384142805428	-319.0	3.673
1384142805533	-319.0	3.673
1384142805639	-319.0	3.673
1384142805750	-319.0	3.673
1384142805856	-319.0	3.673
1384142805961	-320.0	3.661
1384142806068	-320.0	3.661
1384142806173	-320.0	3.661
1384142806279	-320.0	3.661
1384142806386	-320.0	3.661
1384142806515	-320.0	3.661
1384142806621	-320.0	3.661
1384142806727	-320.0	3.661
1384142806832	-320.0	3.661
1384142806938	-320.0	3.661
1384142807043	-319.0	3.675
1384142807149	-319.0	3.675
1384142807281	-319.0	3.675
1384142807387	-319.0	3.675
1384142807492	-319.0	3.675
1384142807597	-319.0	3.675
1384142807703	-319.0	3.675
1384142807809	-319.0	3.675
1384142807915	-319.0	3.675
1384142808040	-319.0	3.675
1384142808145	-319.0	3.675
1384142808251	-319.0	3.675
1384142808357	-319.0	3.675
1384142808463	-319.0	3.675
1384142808570	-319.0	3.675
1384142808675	-319.0	3.675
1384142808804	-319.0	3.675
1384142808911	-319.0	3.675
1384142809016	-320.0	3.671
1384142809121	-320.0	3.671
1384142809226	-320.0	3.671
1384142809332	-320.0	3.671
1384142809437	-320.0	3.671
1384142809546	-320.0	3.671
1384142809652	-320.0	3.671
1384142809757	-320.0	3.671
1384142809862	-320.0	3.671
1384142810010	-316.0	3.673
1384142810115	-316.0	3.673
1384142810221	-316.0	3.673
1384142810328	-316.0	3.673
1384142810433	-316.0	3.673
1384142810539	-316.0	3.673
1384142810644	-316.0	3.673
1384142810749	-316.0	3.673
1384142810854	-316.0	3.673
1384142810959	-318.0	3.673
1384142811067	-318.0	3.673
1384142811172	-318.0	3.673
1384142811278	-318.0	3.673
1384142811383	-318.0	3.673
1384142811488	-318.0	3.673
1384142811593	-318.0	3.673
1384142811698	-318.0	3.673
1384142811806	-318.0	3.673
1384142811912	-318.0	3.673
1384142812018	-320.0	3.675
1384142812124	-320.0	3.675
1384142812229	-320.0	3.675
1384142812336	-320.0	3.675
1384142812441	-320.0	3.675
1384142812549	-320.0	3.675
1384142812654	-320.0	3.675
1384142812760	-320.0	3.675
1384142812865	-320.0	3.675
1384142812970	-319.0	3.674
1384142813076	-319.0	3.674
1384142813181	-319.0	3.674
1384142813292	-319.0	3.674
1384142813397	-319.0	3.674
1384142813503	-319.0	3.674
1384142813608	-319.0	3.674
1384142813714	-319.0	3.674
1384142813819	-319.0	3.674
1384142813925	-319.0	3.674
1384142814043	-316.0	3.675
1384142814149	-316.0	3.675
1384142814255	-316.0	3.675
1384142814360	-316.0	3.675
1384142814465	-316.0	3.675
1384142814570	-316.0	3.675
1384142814676	-316.0	3.675
1384142814784	-316.0	3.675
1384142814889	-316.0	3.675
1384142814998	-315.0	3.671
1384142815147	-315.0	3.671
1384142815255	-315.0	3.671
1384142815361	-315.0	3.671
1384142815466	-315.0	3.671
1384142815577	-315.0	3.671
1384142815683	-315.0	3.671
1384142815788	-315.0	3.671
1384142815893	-315.0	3.671
1384142815998	-317.0	3.674
1384142816104	-317.0	3.674
1384142816209	-317.0	3.674
1384142816321	-317.0	3.674
1384142816426	-317.0	3.674
1384142816531	-317.0	3.674
1384142816636	-317.0	3.674
1384142816741	-317.0	3.674
1384142816846	-317.0	3.674
1384142816951	-316.0	3.675
1384142817060	-316.0	3.675
1384142817165	-316.0	3.675
1384142817270	-316.0	3.675
1384142817374	-316.0	3.675
1384142817479	-316.0	3.675
1384142817583	-316.0	3.675
1384142817687	-316.0	3.675
1384142817794	-316.0	3.675
1384142817899	-316.0	3.675
1384142818004	-365.0	3.675
1384142818108	-365.0	3.675
1384142818213	-365.0	3.675
1384142818317	-365.0	3.675
1384142818421	-365.0	3.675
1384142818528	-365.0	3.675
1384142818632	-365.0	3.675
1384142818737	-365.0	3.675
1384142818842	-365.0	3.675
1384142818946	-365.0	3.675
1384142819051	-373.0	3.641
1384142819155	-373.0	3.641
1384142819262	-373.0	3.641
1384142819367	-373.0	3.641
1384142819471	-373.0	3.641
1384142819575	-373.0	3.641
1384142819680	-373.0	3.641
1384142819784	-373.0	3.641
1384142819888	-373.0	3.641
1384142820019	-373.0	3.647
1384142820125	-373.0	3.647
1384142820277	-373.0	3.647
1384142820384	-373.0	3.647
1384142820490	-373.0	3.647
1384142820595	-373.0	3.647
1384142820701	-373.0	3.647
1384142820810	-373.0	3.647
1384142820915	-373.0	3.647
1384142821021	-323.0	3.653
1384142821126	-323.0	3.653
1384142821232	-323.0	3.653
1384142821338	-323.0	3.653
1384142821444	-323.0	3.653
1384142821571	-323.0	3.653
1384142821677	-323.0	3.653
1384142821784	-323.0	3.653
1384142821890	-323.0	3.653
1384142821995	-319.0	3.672
1384142822101	-319.0	3.672
1384142822207	-319.0	3.672
1384142822334	-319.0	3.672
1384142822440	-319.0	3.672
1384142822546	-319.0	3.672
1384142822651	-319.0	3.672
1384142822757	-319.0	3.672
1384142822864	-319.0	3.672
1384142822969	-320.0	3.672
1384142823094	-320.0	3.672
1384142823200	-320.0	3.672
1384142823307	-320.0	3.672
1384142823412	-320.0	3.672
1384142823518	-320.0	3.672
1384142823624	-320.0	3.672
1384142823730	-320.0	3.672
1384142823857	-320.0	3.672
1384142823964	-323.0	3.673
1384142824070	-323.0	3.673
1384142824175	-323.0	3.673
1384142824281	-323.0	3.673
1384142824388	-323.0	3.673
1384142824494	-323.0	3.673
1384142824618	-323.0	3.673
1384142824725	-323.0	3.673
1384142824830	-323.0	3.673
1384142824936	-323.0	3.673
1384142825041	-320.0	3.673
1384142825148	-320.0	3.673
1384142825254	-320.0	3.673
1384142825423	-320.0	3.673
1384142825529	-320.0	3.673
1384142825636	-320.0	3.673
1384142825741	-320.0	3.673
1384142825848	-320.0	3.673
1384142825954	-320.0	3.673
1384142826059	-333.0	3.67
1384142826168	-333.0	3.67
1384142826274	-333.0	3.67
1384142826379	-333.0	3.67
1384142826486	-333.0	3.67
1384142826592	-333.0	3.67
1384142826697	-333.0	3.67
1384142826803	-333.0	3.67
1384142826930	-333.0	3.67
1384142827038	-346.0	3.66
