Time/ms	Current/mA	Voltage/V
1384102766053	-302.0	3.958
1384102766159	-299.0	3.958
1384102766264	-299.0	3.958
1384102766371	-299.0	3.958
1384102766477	-299.0	3.958
1384102766601	-299.0	3.958
1384102766707	-299.0	3.958
1384102766812	-299.0	3.958
1384102766916	-299.0	3.958
1384102767021	-299.0	3.958
1384102767126	-347.0	3.957
1384102767232	-347.0	3.957
1384102767363	-347.0	3.957
1384102767469	-347.0	3.957
1384102767574	-347.0	3.957
1384102767679	-347.0	3.957
1384102767784	-347.0	3.957
1384102767890	-347.0	3.957
1384102767995	-347.0	3.957
1384102768101	-347.0	3.957
1384102768207	-372.0	3.926
1384102768312	-372.0	3.926
1384102768418	-372.0	3.926
1384102768523	-372.0	3.926
1384102768629	-372.0	3.926
1384102768734	-372.0	3.926
1384102768863	-372.0	3.926
1384102768970	-372.0	3.926
1384102769075	-372.0	3.926
1384102769180	-377.0	3.925
1384102769286	-377.0	3.925
1384102769392	-377.0	3.925
1384102769498	-377.0	3.925
1384102769622	-377.0	3.925
1384102769729	-377.0	3.925
1384102769836	-377.0	3.925
1384102769942	-377.0	3.925
1384102770048	-377.0	3.925
1384102770156	-331.0	3.923
1384102770262	-331.0	3.923
1384102770389	-331.0	3.923
1384102770495	-331.0	3.923
1384102770601	-331.0	3.923
1384102770706	-331.0	3.923
1384102770813	-331.0	3.923
1384102770968	-331.0	3.923
1384102771075	-331.0	3.923
1384102771200	-324.0	3.943
1384102771306	-324.0	3.943
1384102771414	-324.0	3.943
1384102771519	-324.0	3.943
1384102771624	-324.0	3.943
1384102771731	-324.0	3.943
1384102771837	-324.0	3.943
1384102771950	-324.0	3.943
1384102772056	-324.0	3.943
1384102772161	-312.0	3.94
1384102772267	-312.0	3.94
1384102772373	-312.0	3.94
1384102772478	-312.0	3.94
1384102772584	-312.0	3.94
1384102772699	-312.0	3.94
1384102772804	-312.0	3.94
1384102772928	-312.0	3.94
1384102773035	-312.0	3.94
1384102773140	-295.0	3.958
1384102773245	-295.0	3.958
1384102773350	-295.0	3.958
1384102773459	-295.0	3.958
1384102773564	-295.0	3.958
1384102773669	-295.0	3.958
1384102773776	-295.0	3.958
1384102773905	-295.0	3.958
1384102774011	-295.0	3.958
1384102774117	-298.0	3.955
1384102774223	-298.0	3.955
1384102774329	-298.0	3.955
1384102774435	-298.0	3.955
1384102774541	-298.0	3.955
1384102774669	-298.0	3.955
1384102774775	-298.0	3.955
1384102774881	-298.0	3.955
1384102774987	-298.0	3.955
1384102775094	-298.0	3.955
1384102775200	-297.0	3.955
1384102775305	-297.0	3.955
1384102775434	-297.0	3.955
1384102775541	-297.0	3.955
1384102775648	-297.0	3.955
1384102775754	-297.0	3.955
1384102775859	-297.0	3.955
1384102775964	-297.0	3.955
1384102776108	-297.0	3.955
1384102776232	-298.0	3.952
1384102776338	-298.0	3.952
1384102776443	-298.0	3.952
1384102776550	-298.0	3.952
1384102776657	-298.0	3.952
1384102776762	-298.0	3.952
1384102776868	-298.0	3.952
1384102776976	-298.0	3.952
1384102777082	-298.0	3.952
1384102777187	-299.0	3.954
1384102777292	-299.0	3.954
1384102777398	-299.0	3.954
1384102777504	-299.0	3.954
1384102777610	-299.0	3.954
1384102777724	-299.0	3.954
1384102777829	-299.0	3.954
1384102777935	-299.0	3.954
1384102778040	-299.0	3.954
1384102778146	-296.0	3.956
1384102778252	-296.0	3.956
1384102778358	-296.0	3.956
1384102778474	-296.0	3.956
1384102778580	-296.0	3.956
1384102778685	-296.0	3.956
1384102778790	-296.0	3.956
1384102778896	-296.0	3.956
1384102779002	-296.0	3.956
1384102779107	-296.0	3.956
1384102779232	-295.0	3.954
1384102779338	-295.0	3.954
1384102779445	-295.0	3.954
1384102779552	-295.0	3.954
1384102779661	-295.0	3.954
1384102779767	-295.0	3.954
1384102779873	-295.0	3.954
1384102779988	-295.0	3.954
1384102780093	-295.0	3.954
1384102780198	-299.0	3.952
1384102780304	-299.0	3.952
1384102780409	-299.0	3.952
1384102780514	-299.0	3.952
1384102780620	-299.0	3.952
1384102780728	-299.0	3.952
1384102780833	-299.0	3.952
1384102780939	-299.0	3.952
1384102781045	-299.0	3.952
1384102781194	-296.0	3.953
1384102781300	-296.0	3.953
1384102781405	-296.0	3.953
1384102781513	-296.0	3.953
1384102781618	-296.0	3.953
1384102781724	-296.0	3.953
1384102781829	-296.0	3.953
1384102781934	-296.0	3.953
1384102782040	-296.0	3.953
1384102782146	-296.0	3.952
1384102782254	-296.0	3.952
1384102782359	-296.0	3.952
1384102782464	-296.0	3.952
1384102782569	-296.0	3.952
1384102782674	-296.0	3.952
1384102782780	-296.0	3.952
1384102782886	-296.0	3.952
1384102782994	-296.0	3.952
1384102783099	-296.0	3.952
1384102783205	-300.0	3.953
1384102783311	-300.0	3.953
1384102783416	-300.0	3.953
1384102783522	-300.0	3.953
1384102783627	-300.0	3.953
1384102783738	-300.0	3.953
1384102783844	-300.0	3.953
1384102783949	-300.0	3.953
1384102784054	-300.0	3.953
1384102784160	-295.0	3.953
1384102784271	-295.0	3.953
1384102784376	-295.0	3.953
1384102784485	-295.0	3.953
1384102784590	-295.0	3.953
1384102784696	-295.0	3.953
1384102784803	-295.0	3.953
1384102784908	-295.0	3.953
1384102785013	-295.0	3.953
1384102785118	-295.0	3.953
1384102785236	-297.0	3.952
1384102785342	-297.0	3.952
1384102785449	-297.0	3.952
1384102785554	-297.0	3.952
1384102785659	-297.0	3.952
1384102785765	-297.0	3.952
1384102785870	-297.0	3.952
1384102785978	-297.0	3.952
1384102786084	-297.0	3.952
1384102786190	-298.0	3.951
1384102786338	-298.0	3.951
1384102786446	-298.0	3.951
1384102786551	-298.0	3.951
1384102786656	-298.0	3.951
1384102786763	-298.0	3.951
1384102786868	-298.0	3.951
1384102786972	-298.0	3.951
1384102787077	-298.0	3.951
1384102787182	-330.0	3.952
1384102787287	-330.0	3.952
1384102787392	-330.0	3.952
1384102787498	-330.0	3.952
1384102787603	-330.0	3.952
1384102787708	-330.0	3.952
1384102787812	-330.0	3.952
1384102787917	-330.0	3.952
1384102788022	-330.0	3.952
1384102788126	-330.0	3.952
1384102788238	-349.0	3.931
1384102788344	-349.0	3.931
1384102788449	-349.0	3.931
1384102788554	-349.0	3.931
1384102788659	-349.0	3.931
1384102788765	-349.0	3.931
1384102788870	-349.0	3.931
1384102788977	-349.0	3.931
1384102789082	-349.0	3.931
1384102789186	-353.0	3.929
1384102789290	-353.0	3.929
1384102789396	-353.0	3.929
1384102789501	-353.0	3.929
1384102789606	-353.0	3.929
1384102789715	-353.0	3.929
1384102789820	-353.0	3.929
1384102789925	-353.0	3.929
1384102790034	-353.0	3.929
1384102790139	-306.0	3.925
1384102790245	-306.0	3.925
1384102790351	-306.0	3.925
1384102790456	-306.0	3.925
1384102790562	-306.0	3.925
1384102790668	-306.0	3.925
1384102790778	-306.0	3.925
1384102790883	-306.0	3.925
1384102790988	-306.0	3.925
1384102791093	-306.0	3.925
1384102791199	-297.0	3.949
1384102791304	-297.0	3.949
1384102791452	-297.0	3.949
1384102791561	-297.0	3.949
1384102791666	-297.0	3.949
1384102791772	-297.0	3.949
1384102791877	-297.0	3.949
1384102791983	-297.0	3.949
1384102792089	-297.0	3.949
1384102792194	-298.0	3.949
1384102792303	-298.0	3.949
1384102792408	-298.0	3.949
1384102792514	-298.0	3.949
1384102792619	-298.0	3.949
1384102792724	-298.0	3.949
1384102792830	-298.0	3.949
1384102792935	-298.0	3.949
1384102793043	-298.0	3.949
1384102793149	-298.0	3.948
1384102793254	-298.0	3.948
1384102793360	-298.0	3.948
1384102793465	-298.0	3.948
1384102793571	-298.0	3.948
1384102793677	-298.0	3.948
1384102793784	-298.0	3.948
1384102793890	-298.0	3.948
1384102793996	-298.0	3.948
1384102794101	-298.0	3.948
1384102794206	-296.0	3.945
1384102794312	-296.0	3.945
1384102794417	-296.0	3.945
1384102794525	-296.0	3.945
1384102794632	-296.0	3.945
1384102794737	-296.0	3.945
1384102794843	-296.0	3.945
1384102794948	-296.0	3.945
1384102795054	-296.0	3.945
1384102795159	-298.0	3.949
1384102795267	-298.0	3.949
1384102795372	-298.0	3.949
1384102795477	-298.0	3.949
1384102795582	-298.0	3.949
1384102795688	-298.0	3.949
1384102795793	-298.0	3.949
1384102795898	-298.0	3.949
1384102796006	-298.0	3.949
1384102796112	-298.0	3.949
1384102796219	-298.0	3.949
1384102796324	-298.0	3.949
1384102796429	-298.0	3.949
1384102796577	-298.0	3.949
1384102796683	-298.0	3.949
1384102796791	-298.0	3.949
1384102796897	-298.0	3.949
1384102797002	-298.0	3.949
1384102797107	-298.0	3.949
1384102797213	-309.0	3.949
1384102797320	-309.0	3.949
1384102797426	-309.0	3.949
1384102797543	-309.0	3.949
1384102797648	-309.0	3.949
1384102797754	-309.0	3.949
1384102797859	-309.0	3.949
1384102797964	-309.0	3.949
1384102798069	-309.0	3.949
1384102798175	-320.0	3.937
1384102798283	-320.0	3.937
1384102798389	-320.0	3.937
1384102798494	-320.0	3.937
1384102798600	-320.0	3.937
1384102798705	-320.0	3.937
1384102798810	-320.0	3.937
1384102798919	-320.0	3.937
1384102799027	-320.0	3.937
1384102799133	-320.0	3.937
1384102799238	-321.0	3.937
1384102799343	-321.0	3.937
1384102799449	-321.0	3.937
1384102799554	-321.0	3.937
1384102799659	-321.0	3.937
1384102799767	-321.0	3.937
1384102799872	-321.0	3.937
1384102799978	-321.0	3.937
1384102800084	-321.0	3.937
1384102800190	-321.0	3.938
1384102800295	-321.0	3.938
1384102800401	-321.0	3.938
1384102800510	-321.0	3.938
1384102800617	-321.0	3.938
1384102800723	-321.0	3.938
1384102800829	-321.0	3.938
1384102800936	-321.0	3.938
1384102801041	-321.0	3.938
1384102801147	-321.0	3.938
1384102801265	-320.0	3.938
1384102801371	-320.0	3.938
1384102801476	-320.0	3.938
1384102801582	-320.0	3.938
1384102801728	-320.0	3.938
1384102801840	-320.0	3.938
1384102801946	-320.0	3.938
1384102802054	-320.0	3.938
1384102802160	-313.0	3.936
1384102802265	-313.0	3.936
1384102802370	-313.0	3.936
1384102802476	-313.0	3.936
1384102802582	-313.0	3.936
1384102802688	-313.0	3.936
1384102802796	-313.0	3.936
1384102802901	-313.0	3.936
1384102803007	-313.0	3.936
1384102803112	-313.0	3.936
1384102803219	-296.0	3.947
1384102803324	-296.0	3.947
1384102803431	-296.0	3.947
1384102803543	-296.0	3.947
1384102803649	-296.0	3.947
1384102803754	-296.0	3.947
1384102803859	-296.0	3.947
1384102803965	-296.0	3.947
1384102804070	-296.0	3.947
1384102804175	-297.0	3.946
1384102804283	-297.0	3.946
1384102804389	-297.0	3.946
1384102804494	-297.0	3.946
1384102804600	-297.0	3.946
1384102804705	-297.0	3.946
1384102804811	-297.0	3.946
1384102804916	-297.0	3.946
1384102805024	-297.0	3.946
1384102805130	-297.0	3.946
1384102805235	-298.0	3.947
1384102805342	-298.0	3.947
1384102805447	-298.0	3.947
1384102805553	-298.0	3.947
1384102805659	-298.0	3.947
1384102805786	-298.0	3.947
1384102805892	-298.0	3.947
1384102805999	-298.0	3.947
1384102806105	-298.0	3.947
1384102806211	-299.0	3.947
1384102806316	-299.0	3.947
1384102806423	-299.0	3.947
1384102806552	-299.0	3.947
1384102806658	-299.0	3.947
1384102806805	-299.0	3.947
1384102806910	-299.0	3.947
1384102807016	-299.0	3.947
1384102807121	-299.0	3.947
1384102807226	-330.0	3.944
1384102807333	-330.0	3.944
1384102807438	-330.0	3.944
1384102807543	-330.0	3.944
1384102807649	-330.0	3.944
1384102807754	-330.0	3.944
1384102807859	-330.0	3.944
1384102807965	-330.0	3.944
1384102808091	-330.0	3.944
1384102808195	-353.0	3.922
1384102808308	-353.0	3.922
1384102808413	-353.0	3.922
1384102808518	-353.0	3.922
1384102808624	-353.0	3.922
1384102808728	-353.0	3.922
1384102808844	-353.0	3.922
1384102808948	-353.0	3.922
1384102809052	-353.0	3.922
1384102809156	-353.0	3.922
1384102809261	-354.0	3.922
1384102809366	-354.0	3.922
1384102809471	-354.0	3.922
1384102809577	-354.0	3.922
1384102809683	-354.0	3.922
1384102809807	-354.0	3.922
1384102809913	-354.0	3.922
1384102810018	-354.0	3.922
1384102810125	-354.0	3.922
1384102810231	-313.0	3.918
1384102810337	-313.0	3.918
1384102810463	-313.0	3.918
1384102810568	-313.0	3.918
1384102810674	-313.0	3.918
1384102810779	-313.0	3.918
1384102810884	-313.0	3.918
1384102810991	-313.0	3.918
1384102811096	-313.0	3.918
1384102811205	-299.0	3.942
1384102811311	-299.0	3.942
1384102811416	-299.0	3.942
1384102811521	-299.0	3.942
1384102811627	-299.0	3.942
1384102811733	-299.0	3.942
1384102811882	-299.0	3.942
1384102811995	-299.0	3.942
1384102812100	-299.0	3.942
1384102812207	-297.0	3.933
1384102812313	-297.0	3.933
1384102812418	-297.0	3.933
1384102812526	-297.0	3.933
1384102812631	-297.0	3.933
1384102812746	-297.0	3.933
1384102812851	-297.0	3.933
1384102812957	-297.0	3.933
1384102813063	-297.0	3.933
1384102813169	-299.0	3.943
1384102813275	-299.0	3.943
1384102813382	-299.0	3.943
1384102813497	-299.0	3.943
1384102813604	-299.0	3.943
1384102813710	-299.0	3.943
1384102813816	-299.0	3.943
1384102813921	-299.0	3.943
1384102814027	-299.0	3.943
1384102814132	-299.0	3.943
1384102814240	-303.0	3.943
1384102814345	-303.0	3.943
1384102814450	-303.0	3.943
1384102814555	-303.0	3.943
1384102814661	-303.0	3.943
1384102814767	-303.0	3.943
1384102814872	-303.0	3.943
1384102814980	-303.0	3.943
1384102815085	-303.0	3.943
1384102815191	-299.0	3.937
1384102815297	-299.0	3.937
1384102815402	-299.0	3.937
1384102815507	-299.0	3.937
1384102815612	-299.0	3.937
1384102815720	-299.0	3.937
1384102815826	-299.0	3.937
1384102815931	-299.0	3.937
1384102816037	-299.0	3.937
1384102816142	-299.0	3.937
1384102816248	-297.0	3.943
1384102816353	-297.0	3.943
1384102816462	-297.0	3.943
1384102816568	-297.0	3.943
1384102816673	-297.0	3.943
1384102816778	-297.0	3.943
1384102816883	-297.0	3.943
1384102817031	-297.0	3.943
1384102817136	-297.0	3.943
1384102817262	-297.0	3.939
1384102817367	-297.0	3.939
1384102817474	-297.0	3.939
1384102817579	-297.0	3.939
1384102817685	-297.0	3.939
1384102817793	-297.0	3.939
1384102817898	-297.0	3.939
1384102818007	-297.0	3.939
1384102818114	-297.0	3.939
1384102818220	-300.0	3.939
1384102818326	-300.0	3.939
1384102818433	-300.0	3.939
1384102818539	-300.0	3.939
1384102818645	-300.0	3.939
1384102818777	-300.0	3.939
1384102818883	-300.0	3.939
1384102818990	-300.0	3.939
1384102819095	-300.0	3.939
1384102819202	-301.0	3.941
1384102819307	-301.0	3.941
1384102819415	-301.0	3.941
1384102819543	-301.0	3.941
1384102819649	-301.0	3.941
1384102819755	-301.0	3.941
1384102819861	-301.0	3.941
1384102819966	-301.0	3.941
1384102820073	-301.0	3.941
1384102820178	-300.0	3.94
1384102820292	-300.0	3.94
1384102820397	-300.0	3.94
1384102820502	-300.0	3.94
1384102820608	-300.0	3.94
1384102820715	-300.0	3.94
1384102820820	-300.0	3.94
1384102820926	-300.0	3.94
1384102821034	-300.0	3.94
1384102821139	-300.0	3.94
1384102821244	-298.0	3.94
1384102821350	-298.0	3.94
1384102821455	-298.0	3.94
1384102821561	-298.0	3.94
1384102821667	-298.0	3.94
1384102821776	-298.0	3.94
1384102821882	-298.0	3.94
1384102821987	-298.0	3.94
1384102822147	-298.0	3.94
1384102822253	-297.0	3.943
1384102822359	-297.0	3.943
1384102822464	-297.0	3.943
1384102822591	-297.0	3.943
1384102822697	-297.0	3.943
1384102822802	-297.0	3.943
1384102822909	-297.0	3.943
1384102823015	-297.0	3.943
1384102823121	-297.0	3.943
1384102823226	-299.0	3.941
1384102823340	-299.0	3.941
1384102823446	-299.0	3.941
1384102823551	-299.0	3.941
1384102823656	-299.0	3.941
1384102823761	-299.0	3.941
1384102823866	-299.0	3.941
1384102823972	-299.0	3.941
1384102824090	-299.0	3.941
1384102824196	-299.0	3.94
1384102824301	-299.0	3.94
1384102824406	-299.0	3.94
1384102824511	-299.0	3.94
1384102824622	-299.0	3.94
1384102824728	-299.0	3.94
1384102824838	-299.0	3.94
1384102824943	-299.0	3.94
1384102825049	-299.0	3.94
1384102825155	-299.0	3.94
1384102825261	-297.0	3.94
1384102825366	-297.0	3.94
1384102825471	-297.0	3.94
1384102825584	-297.0	3.94
1384102825689	-297.0	3.94
1384102825794	-297.0	3.94
1384102825900	-297.0	3.94
1384102826006	-297.0	3.94
1384102826111	-297.0	3.94
1384102826218	-297.0	3.939
1384102826348	-297.0	3.939
1384102826453	-297.0	3.939
1384102826559	-297.0	3.939
1384102826665	-297.0	3.939
1384102826770	-297.0	3.939
1384102826875	-297.0	3.939
1384102826982	-297.0	3.939
1384102827107	-297.0	3.939
1384102827261	-342.0	3.94
1384102827365	-342.0	3.94
1384102827470	-342.0	3.94
1384102827575	-342.0	3.94
1384102827680	-342.0	3.94
1384102827785	-342.0	3.94
1384102827911	-342.0	3.94
1384102828016	-342.0	3.94
1384102828121	-342.0	3.94
1384102828226	-376.0	3.903
1384102828331	-376.0	3.903
1384102828436	-376.0	3.903
1384102828541	-376.0	3.903
1384102828668	-376.0	3.903
1384102828773	-376.0	3.903
1384102828878	-376.0	3.903
1384102828983	-376.0	3.903
1384102829088	-376.0	3.903
1384102829194	-374.0	3.904
1384102829299	-374.0	3.904
1384102829427	-374.0	3.904
1384102829532	-374.0	3.904
1384102829638	-374.0	3.904
1384102829744	-374.0	3.904
1384102829850	-374.0	3.904
1384102829955	-374.0	3.904
1384102830069	-374.0	3.904
1384102830199	-338.0	3.905
1384102830305	-338.0	3.905
1384102830412	-338.0	3.905
1384102830518	-338.0	3.905
1384102830625	-338.0	3.905
1384102830730	-338.0	3.905
1384102830842	-338.0	3.905
1384102830957	-338.0	3.905
1384102831063	-338.0	3.905
1384102831168	-323.0	3.921
1384102831273	-323.0	3.921
1384102831379	-323.0	3.921
1384102831488	-323.0	3.921
1384102831594	-323.0	3.921
1384102831707	-323.0	3.921
1384102831813	-323.0	3.921
1384102831918	-323.0	3.921
1384102832025	-323.0	3.921
1384102832130	-323.0	3.921
1384102832235	-313.0	3.928
1384102832385	-313.0	3.928
1384102832521	-313.0	3.928
1384102832627	-313.0	3.928
1384102832733	-313.0	3.928
1384102832838	-313.0	3.928
1384102832945	-313.0	3.928
1384102833050	-313.0	3.928
1384102833156	-313.0	3.928
1384102833285	-301.0	3.936
1384102833401	-301.0	3.936
1384102833508	-301.0	3.936
1384102833614	-301.0	3.936
1384102833719	-301.0	3.936
1384102833825	-301.0	3.936
1384102833931	-301.0	3.936
1384102834060	-301.0	3.936
1384102834167	-301.0	3.935
1384102834272	-301.0	3.935
1384102834378	-301.0	3.935
1384102834485	-301.0	3.935
1384102834591	-301.0	3.935
1384102834697	-301.0	3.935
1384102834824	-301.0	3.935
1384102834931	-301.0	3.935
1384102835036	-301.0	3.935
1384102835141	-301.0	3.935
1384102835247	-299.0	3.936
1384102835353	-299.0	3.936
1384102835459	-299.0	3.936
1384102835584	-299.0	3.936
1384102835689	-299.0	3.936
1384102835795	-299.0	3.936
1384102835901	-299.0	3.936
1384102836008	-299.0	3.936
1384102836114	-299.0	3.936
1384102836220	-300.0	3.936
1384102836346	-300.0	3.936
1384102836452	-300.0	3.936
1384102836558	-300.0	3.936
1384102836664	-300.0	3.936
1384102836769	-300.0	3.936
1384102836875	-300.0	3.936
1384102836981	-300.0	3.936
1384102837107	-300.0	3.936
1384102837213	-302.0	3.935
1384102837320	-302.0	3.935
1384102837479	-302.0	3.935
1384102837586	-302.0	3.935
1384102837692	-302.0	3.935
1384102837798	-302.0	3.935
1384102837926	-302.0	3.935
1384102838031	-302.0	3.935
1384102838138	-302.0	3.935
1384102838244	-303.0	3.933
1384102838351	-303.0	3.933
1384102838457	-303.0	3.933
1384102838563	-303.0	3.933
1384102838692	-303.0	3.933
1384102838797	-303.0	3.933
1384102838903	-303.0	3.933
1384102839010	-303.0	3.933
1384102839115	-303.0	3.933
1384102839221	-301.0	3.934
1384102839329	-301.0	3.934
1384102839458	-301.0	3.934
1384102839564	-301.0	3.934
1384102839671	-301.0	3.934
1384102839777	-301.0	3.934
1384102839882	-301.0	3.934
1384102839989	-301.0	3.934
1384102840095	-301.0	3.934
1384102840223	-302.0	3.934
1384102840330	-302.0	3.934
1384102840436	-302.0	3.934
1384102840541	-302.0	3.934
1384102840650	-302.0	3.934
1384102840756	-302.0	3.934
1384102840862	-302.0	3.934
1384102840990	-302.0	3.934
1384102841096	-302.0	3.934
1384102841202	-304.0	3.923
1384102841308	-304.0	3.923
1384102841414	-304.0	3.923
1384102841520	-304.0	3.923
1384102841625	-304.0	3.923
1384102841754	-304.0	3.923
1384102841860	-304.0	3.923
1384102841965	-304.0	3.923
1384102842073	-304.0	3.923
1384102842179	-302.0	3.934
1384102842285	-302.0	3.934
1384102842391	-302.0	3.934
1384102842560	-302.0	3.934
1384102842665	-302.0	3.934
1384102842772	-302.0	3.934
1384102842877	-302.0	3.934
1384102842984	-302.0	3.934
1384102843091	-302.0	3.934
1384102843197	-302.0	3.934
1384102843325	-302.0	3.934
1384102843432	-302.0	3.934
1384102843538	-302.0	3.934
1384102843644	-302.0	3.934
1384102843751	-302.0	3.934
1384102843857	-302.0	3.934
1384102843963	-302.0	3.934
1384102844093	-302.0	3.934
1384102844200	-305.0	3.933
1384102844305	-305.0	3.933
1384102844413	-305.0	3.933
1384102844519	-305.0	3.933
1384102844625	-305.0	3.933
1384102844731	-305.0	3.933
1384102844863	-305.0	3.933
1384102844976	-305.0	3.933
1384102845081	-305.0	3.933
1384102845186	-300.0	3.933
1384102845293	-300.0	3.933
1384102845398	-300.0	3.933
1384102845503	-300.0	3.933
1384102845611	-300.0	3.933
1384102845717	-300.0	3.933
1384102845823	-300.0	3.933
1384102845928	-300.0	3.933
1384102846035	-300.0	3.933
1384102846141	-300.0	3.933
1384102846247	-298.0	3.937
1384102846373	-298.0	3.937
1384102846479	-298.0	3.937
